-0.0942077	6827.1	-1.06792e-06	-3.57402e-07	-6827.1
-0.094139	6827.1	1.90573e-06	-7.34159e-07	-6827.1
-0.0940704	6827.1	1.84776e-06	-7.40413e-07	-6827.1
-0.0940017	6827.1	1.79027e-06	-6.91707e-07	-6827.1
-0.093933	6827.1	1.73277e-06	-6.97645e-07	-6827.1
-0.0938643	6827.1	1.6748e-06	-6.67134e-07	-6827.1
-0.0937956	6827.1	1.61699e-06	-6.6359e-07	-6827.1
-0.0937269	6827.1	1.55949e-06	-6.25451e-07	-6827.1
-0.0936582	6827.1	1.502e-06	-6.13056e-07	-6827.1
-0.0935895	6827.1	1.44403e-06	-5.83155e-07	-6827.1
-0.0935208	6827.1	1.38653e-06	-5.61496e-07	-6827.1
-0.0934522	6827.1	1.32888e-06	-5.40151e-07	-6827.1
-0.0933835	6827.1	1.27169e-06	-5.27914e-07	-6827.1
-0.0933148	6827.1	1.21357e-06	-4.97777e-07	-6827.1
-0.0932461	6827.1	1.15591e-06	-4.66638e-07	-6827.1
-0.0931774	6827.1	1.09795e-06	-4.62093e-07	-6827.1
-0.0931087	6827.1	1.04124e-06	-4.33507e-07	-6827.1
-0.09304	6827.1	9.82795e-07	-4.11005e-07	-6827.1
-0.0929713	6827.1	9.24984e-07	-3.64563e-07	-6827.1
-0.0929026	6827.1	8.6733e-07	-3.69867e-07	-6827.1
-0.0928339	6827.1	8.09676e-07	-3.48602e-07	-6827.1
-0.0927653	6827.1	7.52022e-07	-3.27336e-07	-6827.1
-0.0926966	6827.1	6.94368e-07	-3.05912e-07	-6827.1
-0.0926279	6827.1	6.37344e-07	-2.8441e-07	-6827.1
-0.0925592	6827.1	5.79217e-07	-2.63145e-07	-6827.1
-0.0924905	6827.1	5.30857e-07	-2.67975e-07	-6827.1
-0.0924218	6827.1	4.63594e-07	-2.20692e-07	-6827.1
-0.0923531	6827.1	4.05783e-07	-2.24526e-07	-6827.1
-0.0922844	6827.1	3.48129e-07	-1.7816e-07	-6827.1
-0.0922157	6827.1	2.90318e-07	-1.5582e-07	-6827.1
-0.092147	6827.1	2.32821e-07	-1.34634e-07	-6827.1
-0.0920784	6827.1	1.85721e-07	-1.13969e-07	-6827.1
-0.0920097	6827.1	1.17356e-07	-9.24668e-08	-6827.1
-0.091941	6827.1	5.97018e-08	-7.14373e-08	-6827.1
-0.0918723	6827.1	1.89029e-09	-5.03291e-08	-6827.1
-0.0918036	6827.1	-5.54486e-08	-2.8827e-08	-6827.1
-0.0917349	6827.1	-1.1326e-07	-3.29461e-08	-6827.1
-0.0916662	6827.1	-1.71229e-07	2.45183e-08	-6827.1
-0.0915975	6827.1	-2.18959e-07	3.5128e-08	-6827.1
-0.0915288	6827.1	-2.86537e-07	3.95055e-08	-6827.1
-0.0914602	6827.1	-3.42301e-07	8.53221e-08	-6827.1
-0.0913915	6827.1	-3.91448e-07	1.00152e-07	-6827.1
-0.0913228	6827.1	-4.59341e-07	1.45417e-07	-6827.1
-0.0912541	6827.1	-5.16995e-07	1.41693e-07	-6827.1
-0.0911854	6827.1	-5.88159e-07	-6.41175e-07	-6827.1
-0.0911167	6827.1	-5.96976e-07	-6.05212e-07	-6827.1
-0.091048	6827.1	-6.05792e-07	-5.76094e-07	-6827.1
-0.0909793	6827.1	-6.14493e-07	-5.46861e-07	-6827.1
-0.0909106	6827.1	-6.2331e-07	-5.17047e-07	-6827.1
-0.0908419	6827.1	-6.273e-07	-4.87813e-07	-6827.1
-0.0907733	6827.1	-6.40827e-07	-4.64843e-07	-6827.1
-0.0907046	6827.1	-6.49527e-07	-4.29229e-07	-6827.1
-0.0906359	6827.1	-6.58228e-07	-3.99531e-07	-6827.1
-0.0905672	6827.1	-6.67277e-07	-3.70297e-07	-6827.1
-0.0904985	6827.1	-6.71199e-07	-3.41063e-07	-6827.1
-0.0904298	6827.1	-6.8491e-07	-3.18209e-07	-6827.1
-0.0903611	6827.1	-6.95445e-07	-2.89091e-07	-6827.1
-0.0902924	6827.1	-7.02311e-07	-2.59277e-07	-6827.1
-0.0902237	6827.1	-7.19111e-07	-2.23431e-07	-6827.1
-0.0901551	6827.1	-7.1166e-07	-1.94197e-07	-6827.1
-0.0900864	6827.1	-7.28645e-07	-1.71227e-07	-6827.1
-0.0900177	6827.1	-7.37461e-07	-1.35729e-07	-6827.1
-0.089949	6827.1	-7.54911e-07	-1.06031e-07	-6827.1
-0.0898803	6827.1	-7.54978e-07	-7.69131e-08	-6827.1
-0.0898116	6827.1	-7.64143e-07	-4.73312e-08	-6827.1
-0.0897429	6827.1	-7.72728e-07	-1.79812e-08	-6827.1
-0.0896742	6827.1	-7.81544e-07	1.14848e-08	-6827.1
-0.0896055	6827.1	-7.92382e-07	4.03707e-08	-6827.1
-0.0895368	6827.1	-7.99061e-07	7.63331e-08	-6827.1
-0.0894682	6827.1	-8.03751e-07	9.95346e-08	-6827.1
-0.0893995	6827.1	-8.2503e-07	1.28885e-07	-6827.1
-0.0893308	6827.1	-8.25395e-07	1.64035e-07	-6827.1
-0.0892621	6827.1	-8.34212e-07	1.87469e-07	-6827.1
-0.0891934	6827.1	-8.42912e-07	2.22967e-07	-6827.1
-0.0891247	6827.1	-8.51729e-07	2.46168e-07	-6827.1
-0.089056	6827.1	-8.62916e-07	2.81899e-07	-6827.1
-0.0889873	6827.1	-8.69064e-07	3.0452e-07	-6827.1
-0.0889186	6827.1	-8.78179e-07	3.34102e-07	-6827.1
-0.0888499	6827.1	-8.80318e-07	3.6322e-07	-6827.1
-0.0887813	6827.1	-8.95515e-07	3.93034e-07	-6827.1
-0.0887126	6827.1	-9.04512e-07	4.22152e-07	-6827.1
-0.0886439	6827.1	-9.07477e-07	4.57535e-07	-6827.1
-0.0885752	6827.1	-9.21849e-07	4.81084e-07	-6827.1
-0.0885065	6827.1	-9.30846e-07	5.16931e-07	-6827.1
-0.0884378	6827.1	-9.39547e-07	5.39552e-07	-6827.1
-0.0883691	6827.1	-9.48363e-07	5.75282e-07	-6827.1
-0.0883004	6827.1	-9.57296e-07	5.98716e-07	-6827.1
-0.0882317	6827.1	-1.17973e-06	4.88883e-07	-6827.1
-0.0881631	6827.1	-1.16104e-06	4.84572e-07	-6827.1
-0.0880944	6827.1	-1.14278e-06	4.7933e-07	-6827.1
-0.0880257	6827.1	-1.12419e-06	4.74173e-07	-6827.1
-0.087957	6827.1	-1.10576e-06	4.702e-07	-6827.1
-0.0878883	6827.1	-1.0869e-06	4.65043e-07	-6827.1
-0.0878196	6827.1	-1.06839e-06	4.60394e-07	-6827.1
-0.0877509	6827.1	-1.03956e-06	4.54814e-07	-6827.1
-0.0876822	6827.1	-1.02156e-06	4.49742e-07	-6827.1
-0.0876135	6827.1	-1.01209e-06	4.27086e-07	-6827.1
-0.0875448	6827.1	-9.84444e-07	4.40443e-07	-6827.1
-0.0874762	6827.1	-9.75991e-07	4.35286e-07	-6827.1
-0.0874075	6827.1	-9.57477e-07	4.30298e-07	-6827.1
-0.0873388	6827.1	-9.38202e-07	4.24972e-07	-6827.1
-0.0872701	6827.1	-9.10389e-07	4.20999e-07	-6827.1
-0.0872014	6827.1	-9.01851e-07	4.15673e-07	-6827.1
-0.0871327	6827.1	-8.82999e-07	4.10939e-07	-6827.1
-0.087064	6827.1	-8.64739e-07	4.06458e-07	-6827.1
-0.0869953	6827.1	-8.4614e-07	4.01724e-07	-6827.1
-0.0869266	6827.1	-8.27373e-07	3.96398e-07	-6827.1
-0.086858	6827.1	-8.08944e-07	3.91242e-07	-6827.1
-0.0867893	6827.1	-7.97616e-07	3.87099e-07	-6827.1
-0.0867206	6827.1	-7.71831e-07	3.99611e-07	-6827.1
-0.0866519	6827.1	-7.53318e-07	3.77377e-07	-6827.1
-0.0865832	6827.1	-7.34888e-07	3.72559e-07	-6827.1
-0.0865145	6827.1	-7.14599e-07	3.68078e-07	-6827.1
-0.0864458	6827.1	-6.97607e-07	3.63513e-07	-6827.1
-0.0863771	6827.1	-6.69541e-07	3.58103e-07	-6827.1
-0.0863084	6827.1	-6.60664e-07	3.54129e-07	-6827.1
-0.0862397	6827.1	-6.42235e-07	3.48634e-07	-6827.1
-0.0861711	6827.1	-6.23552e-07	3.60554e-07	-6827.1
-0.0861024	6827.1	-6.04277e-07	3.3849e-07	-6827.1
-0.0860337	6827.1	-5.86355e-07	3.34686e-07	-6827.1
-0.085965	6827.1	-5.6818e-07	3.29022e-07	-6827.1
-0.0858963	6827.1	-5.49497e-07	3.24457e-07	-6827.1
-0.0858276	6827.1	-5.30814e-07	3.02984e-07	-6827.1
-0.0857589	6827.1	-5.12554e-07	3.14735e-07	-6827.1
-0.0856902	6827.1	-5.03677e-07	3.1017e-07	-6827.1
-0.0856215	6827.1	-4.67495e-07	3.04844e-07	-6827.1
-0.0855529	6827.1	-4.56928e-07	3.00786e-07	-6827.1
-0.0854842	6827.1	-4.38414e-07	2.77538e-07	-6827.1
-0.0854155	6827.1	-4.19731e-07	2.90557e-07	-6827.1
-0.0853468	6827.1	-4.09164e-07	2.86161e-07	-6827.1
-0.0852781	6827.1	-4.66061e-07	4.91215e-08	-6827.1
-0.0852094	6827.1	-4.59991e-07	4.41847e-08	-6827.1
-0.0851407	6827.1	-4.53323e-07	2.12429e-08	-6827.1
-0.085072	6827.1	-4.46485e-07	7.9073e-09	-6827.1
-0.0850033	6827.1	-4.41014e-07	-5.58864e-09	-6827.1
-0.0849346	6827.1	-4.33149e-07	-2.00269e-08	-6827.1
-0.084866	6827.1	-4.27507e-07	-3.35953e-08	-6827.1
-0.0847973	6827.1	-4.20925e-07	-4.76174e-08	-6827.1
-0.0847286	6827.1	-4.14086e-07	-6.09503e-08	-6827.1
-0.0846599	6827.1	-4.07333e-07	-7.46095e-08	-6827.1
-0.0845912	6827.1	-4.00836e-07	-8.81026e-08	-6827.1
-0.0845225	6827.1	-3.94681e-07	-1.01983e-07	-6827.1
-0.0844538	6827.1	-3.8827e-07	-1.15465e-07	-6827.1
-0.0843851	6827.1	-3.822e-07	-1.29722e-07	-6827.1
-0.0843164	6827.1	-3.75533e-07	-1.43229e-07	-6827.1
-0.0842477	6827.1	-3.68096e-07	-1.56366e-07	-6827.1
-0.0841791	6827.1	-3.62283e-07	-1.61538e-07	-6827.1
-0.0841104	6827.1	-3.557e-07	-1.84411e-07	-6827.1
-0.0840417	6827.1	-3.48434e-07	-1.97789e-07	-6827.1
-0.083973	6827.1	-3.42279e-07	-2.11467e-07	-6827.1
-0.0839043	6827.1	-3.35953e-07	-2.25294e-07	-6827.1
-0.0838356	6827.1	-3.29371e-07	-2.38694e-07	-6827.1
-0.0837669	6827.1	-3.23216e-07	-2.52649e-07	-6827.1
-0.0836982	6827.1	-3.16378e-07	-2.66412e-07	-6827.1
-0.0836295	6827.1	-3.09795e-07	-2.79854e-07	-6827.1
-0.0835609	6827.1	-3.03811e-07	-2.93852e-07	-6827.1
-0.0834922	6827.1	-2.97229e-07	-3.07509e-07	-6827.1
-0.0834235	6827.1	-2.90818e-07	-3.21293e-07	-6827.1
-0.0833548	6827.1	-2.83723e-07	-3.34799e-07	-6827.1
-0.0832861	6827.1	-2.7791e-07	-3.48659e-07	-6827.1
-0.0832174	6827.1	-2.71413e-07	-3.62368e-07	-6827.1
-0.0831487	6827.1	-2.63976e-07	-3.76294e-07	-6827.1
-0.08308	6827.1	-2.58334e-07	-3.89638e-07	-6827.1
-0.0830113	6827.1	-2.51751e-07	-4.03465e-07	-6827.1
-0.0829426	6827.1	-2.45084e-07	-4.16993e-07	-6827.1
-0.082874	6827.1	-2.3833e-07	-4.22091e-07	-6827.1
-0.0828053	6827.1	-2.3209e-07	-4.44412e-07	-6827.1
-0.0827366	6827.1	-2.25422e-07	-4.57854e-07	-6827.1
-0.0826679	6827.1	-2.18669e-07	-4.7212e-07	-6827.1
-0.0825992	6827.1	-2.13027e-07	-4.85359e-07	-6827.1
-0.0825305	6827.1	-2.05675e-07	-4.99347e-07	-6827.1
-0.0824618	6827.1	-1.99093e-07	-5.12832e-07	-6827.1
-0.0823931	6827.1	-1.92938e-07	-5.26531e-07	-6827.1
-0.0823244	6827.1	-3.50082e-07	5.27163e-07	-6827.1
-0.0822558	6827.1	-3.45558e-07	5.17101e-07	-6827.1
-0.0821871	6827.1	-3.4015e-07	5.0667e-07	-6827.1
-0.0821184	6827.1	-3.33954e-07	4.97711e-07	-6827.1
-0.0820497	6827.1	-3.28251e-07	4.8773e-07	-6827.1
-0.081981	6827.1	-3.22646e-07	4.78501e-07	-6827.1
-0.0819123	6827.1	-3.08583e-07	4.76947e-07	-6827.1
-0.0818436	6827.1	-3.12222e-07	4.57255e-07	-6827.1
-0.0817749	6827.1	-3.0642e-07	4.47952e-07	-6827.1
-0.0817062	6827.1	-3.01601e-07	4.37864e-07	-6827.1
-0.0816375	6827.1	-2.95308e-07	4.28555e-07	-6827.1
-0.0815689	6827.1	-2.89703e-07	4.18146e-07	-6827.1
-0.0815002	6827.1	-2.84294e-07	4.08814e-07	-6827.1
-0.0814315	6827.1	-2.79279e-07	3.88221e-07	-6827.1
-0.0813628	6827.1	-2.73379e-07	3.88271e-07	-6827.1
-0.0812941	6827.1	-2.68167e-07	3.78437e-07	-6827.1
-0.0812254	6827.1	-2.62365e-07	3.69405e-07	-6827.1
-0.0811567	6827.1	-2.56858e-07	3.59522e-07	-6827.1
-0.081088	6827.1	-2.51351e-07	3.49365e-07	-6827.1
-0.0810193	6827.1	-2.45942e-07	3.39806e-07	-6827.1
-0.0809507	6827.1	-2.40632e-07	3.30021e-07	-6827.1
-0.080882	6827.1	-2.35027e-07	3.20163e-07	-6827.1
-0.0808133	6827.1	-2.30405e-07	3.09603e-07	-6827.1
-0.0807446	6827.1	-2.23816e-07	3.00471e-07	-6827.1
-0.0806759	6827.1	-2.18703e-07	2.90514e-07	-6827.1
-0.0806072	6827.1	-2.12901e-07	2.80729e-07	-6827.1
-0.0805385	6827.1	-2.07689e-07	2.6036e-07	-6827.1
-0.0804698	6827.1	-2.02969e-07	2.61062e-07	-6827.1
-0.0804011	6827.1	-1.96774e-07	2.40741e-07	-6827.1
-0.0803324	6827.1	-1.91168e-07	2.41394e-07	-6827.1
-0.0802638	6827.1	-1.85563e-07	2.30933e-07	-6827.1
-0.0801951	6827.1	-1.80646e-07	2.21432e-07	-6827.1
-0.0801264	6827.1	-1.74648e-07	2.11918e-07	-6827.1
-0.0800577	6827.1	-1.69141e-07	2.01887e-07	-6827.1
-0.079989	6827.1	-1.64125e-07	1.90931e-07	-6827.1
-0.0799203	6827.1	-1.68059e-07	1.82589e-07	-6827.1
-0.0798516	6827.1	-1.538e-07	1.72115e-07	-6827.1
-0.0797829	6827.1	-1.38263e-07	1.62577e-07	-6827.1
-0.0797142	6827.1	-1.41803e-07	1.52694e-07	-6827.1
-0.0796455	6827.1	-1.36984e-07	1.42737e-07	-6827.1
-0.0795769	6827.1	-1.30789e-07	1.32903e-07	-6827.1
-0.0795082	6827.1	-1.25577e-07	1.13948e-07	-6827.1
-0.0794395	6827.1	-1.20857e-07	1.1353e-07	-6827.1
-0.0793708	6827.1	5.54844e-07	2.6487e-07	-6827.1
-0.0793021	6827.1	5.6071e-07	2.85001e-07	-6827.1
-0.0792334	6827.1	5.6938e-07	3.02911e-07	-6827.1
-0.0791647	6827.1	5.75454e-07	3.21185e-07	-6827.1
-0.079096	6827.1	5.8241e-07	3.39198e-07	-6827.1
-0.0790273	6827.1	5.88795e-07	3.56849e-07	-6827.1
-0.0789587	6827.1	5.96738e-07	3.76981e-07	-6827.1
-0.07889	6827.1	5.97776e-07	3.93188e-07	-6827.1
-0.0788213	6827.1	6.09924e-07	4.11046e-07	-6827.1
-0.0787526	6827.1	6.16413e-07	4.21728e-07	-6827.1
-0.0786839	6827.1	6.27782e-07	4.47177e-07	-6827.1
-0.0786152	6827.1	6.31104e-07	4.67258e-07	-6827.1
-0.0785465	6827.1	6.38009e-07	4.83049e-07	-6827.1
-0.0784778	6827.1	6.44134e-07	5.0127e-07	-6827.1
-0.0784091	6827.1	6.51558e-07	5.26561e-07	-6827.1
-0.0783404	6827.1	6.62408e-07	5.3735e-07	-6827.1
-0.0782718	6827.1	6.65315e-07	5.55104e-07	-6827.1
-0.0782031	6827.1	6.72375e-07	5.73273e-07	-6827.1
-0.0781344	6827.1	6.79227e-07	5.8173e-07	-6827.1
-0.0780657	6827.1	6.85976e-07	6.09301e-07	-6827.1
-0.077997	6827.1	6.9288e-07	6.27263e-07	-6827.1
-0.0779283	6827.1	7.00771e-07	6.45484e-07	-6827.1
-0.0778596	6827.1	7.07831e-07	6.63342e-07	-6827.1
-0.0777909	6827.1	7.13801e-07	6.81667e-07	-6827.1
-0.0777222	6827.1	7.20654e-07	6.99525e-07	-6827.1
-0.0776536	6827.1	7.27506e-07	7.17435e-07	-6827.1
-0.0775849	6827.1	7.34411e-07	7.35397e-07	-6827.1
-0.0775162	6827.1	7.41367e-07	7.53722e-07	-6827.1
-0.0774475	6827.1	7.48271e-07	7.71476e-07	-6827.1
-0.0773788	6827.1	7.55695e-07	7.8975e-07	-6827.1
-0.0773101	6827.1	7.62184e-07	8.07504e-07	-6827.1
-0.0772414	6827.1	7.64572e-07	8.25466e-07	-6827.1
-0.0771727	6827.1	7.75785e-07	8.43791e-07	-6827.1
-0.077104	6827.1	7.83313e-07	8.61545e-07	-6827.1
-0.0770353	6827.1	7.89179e-07	8.79455e-07	-6827.1
-0.0769667	6827.1	7.97433e-07	8.97625e-07	-6827.1
-0.076898	6827.1	8.03559e-07	9.1595e-07	-6827.1
-0.0768293	6827.1	8.10878e-07	9.26898e-07	-6827.1
-0.0767606	6827.1	8.17367e-07	9.51666e-07	-6827.1
-0.0766919	6827.1	8.23805e-07	9.70499e-07	-6827.1
-0.0766232	6827.1	8.31072e-07	9.90543e-07	-6827.1
-0.0765545	6827.1	8.43324e-07	1.00866e-06	-6827.1
-0.0764858	6827.1	8.45037e-07	1.02388e-06	-6827.1
-0.0764171	6827.1	5.88259e-07	9.65031e-08	-6827.1
-0.0763484	6827.1	5.70296e-07	6.97637e-08	-6827.1
-0.0762798	6827.1	5.5864e-07	2.96626e-08	-6827.1
-0.0762111	6827.1	5.5151e-07	9.36795e-09	-6827.1
-0.0761424	6827.1	5.34369e-07	-3.0228e-08	-6827.1
-0.0760737	6827.1	5.22028e-07	-6.09161e-08	-6827.1
-0.076005	6827.1	5.09961e-07	-1.01429e-07	-6827.1
-0.0759363	6827.1	4.97483e-07	-1.26325e-07	-6827.1
-0.0758676	6827.1	4.84457e-07	-1.59474e-07	-6827.1
-0.0757989	6827.1	4.78286e-07	-1.92247e-07	-6827.1
-0.0757302	6827.1	4.60871e-07	-2.31972e-07	-6827.1
-0.0756616	6827.1	4.48804e-07	-2.63312e-07	-6827.1
-0.0755929	6827.1	4.36463e-07	-2.89777e-07	-6827.1
-0.0755242	6827.1	4.24534e-07	-3.23062e-07	-6827.1
-0.0754555	6827.1	4.12193e-07	-3.56618e-07	-6827.1
-0.0753868	6827.1	4.05474e-07	-3.89117e-07	-6827.1
-0.0753181	6827.1	3.93544e-07	-4.21243e-07	-6827.1
-0.0752494	6827.1	3.75444e-07	-4.54015e-07	-6827.1
