//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.081000000000000003	2.8400964922414724e-17
0.082000000000000003	2.8396860888156345e-17
0.083000000000000004	2.8392756853897959e-17
0.084000000000000005	2.8388652819639579e-17
0.085000000000000006	2.83845487853812e-17
0.085999999999999993	2.838044475112282e-17
0.086999999999999994	2.837634071686444e-17
0.087999999999999995	2.8372236682606054e-17
0.088999999999999996	2.8368132648347675e-17
0.089999999999999997	2.8364028614089295e-17
0.090999999999999998	2.8359924579830916e-17
0.091999999999999998	2.8355820545572536e-17
0.092999999999999999	2.835171651131415e-17
0.094	2.834761247705577e-17
0.095000000000000001	2.8343508442797391e-17
0.096000000000000002	2.8339404408539011e-17
0.097000000000000003	2.8335300374280631e-17
0.098000000000000004	2.8331196340022246e-17
0.099000000000000005	2.8327092305763866e-17
0.10000000000000001	2.8322988271505486e-17
0.10100000000000001	2.8320312557181195e-17
0.10199999999999999	2.8317636842856898e-17
0.10299999999999999	2.8314961128532608e-17
0.104	2.8312285414208311e-17
0.105	2.830960969988402e-17
0.106	2.8306933985559729e-17
0.107	2.8304258271235432e-17
0.108	2.8301582556911141e-17
0.109	2.8298906842586844e-17
0.11	2.8296231128262553e-17
0.111	2.8293555413938262e-17
0.112	2.8290879699613965e-17
0.113	2.8288203985289674e-17
0.114	2.8285528270965384e-17
0.115	2.8282852556641087e-17
0.11600000000000001	2.8280176842316796e-17
0.11700000000000001	2.8277501127992505e-17
0.11799999999999999	2.8274825413668214e-17
0.11899999999999999	2.8272149699343917e-17
0.12	2.8269473985019626e-17
0.121	2.8267889126027664e-17
0.122	2.8266304267035703e-17
0.123	2.8264719408043741e-17
0.124	2.8263134549051773e-17
0.125	2.8261549690059817e-17
0.126	2.8259964831067849e-17
0.127	2.8258379972075887e-17
0.128	2.8256795113083926e-17
0.129	2.8255210254091964e-17
0.13	2.8253625395100002e-17
0.13100000000000001	2.825204053610804e-17
0.13200000000000001	2.8250455677116078e-17
0.13300000000000001	2.8248870818124116e-17
0.13400000000000001	2.8247285959132148e-17
0.13500000000000001	2.8245701100140193e-17
0.13600000000000001	2.8244116241148225e-17
0.13700000000000001	2.8242531382156263e-17
0.13800000000000001	2.8240946523164301e-17
0.13900000000000001	2.8239361664172339e-17
0.14000000000000001	2.8237776805180378e-17
0.14099999999999999	2.823674817074341e-17
0.14199999999999999	2.8235719536306442e-17
0.14299999999999999	2.8234690901869475e-17
0.14399999999999999	2.8233662267432507e-17
0.14499999999999999	2.8232633632995539e-17
0.14599999999999999	2.8231604998558565e-17
0.14699999999999999	2.8230576364121604e-17
0.14799999999999999	2.822954772968463e-17
0.14899999999999999	2.8228519095247669e-17
0.14999999999999999	2.8227490460810701e-17
0.151	2.8226461826373727e-17
0.152	2.8225433191936766e-17
0.153	2.8224404557499792e-17
0.154	2.822337592306283e-17
0.155	2.8222347288625856e-17
0.156	2.8221318654188889e-17
0.157	2.8220290019751921e-17
0.158	2.8219261385314953e-17
0.159	2.8218232750877986e-17
0.16	2.8217204116441018e-17
0.161	2.8216498888050629e-17
0.16200000000000001	2.8215793659660239e-17
0.16300000000000001	2.8215088431269844e-17
0.16400000000000001	2.8214383202879455e-17
0.16500000000000001	2.8213677974489059e-17
0.16600000000000001	2.821297274609867e-17
0.16700000000000001	2.821226751770828e-17
0.16800000000000001	2.8211562289317885e-17
0.16900000000000001	2.8210857060927496e-17
0.17000000000000001	2.8210151832537106e-17
0.17100000000000001	2.8209446604146717e-17
0.17199999999999999	2.8208741375756328e-17
0.17299999999999999	2.8208036147365932e-17
0.17399999999999999	2.8207330918975543e-17
0.17499999999999999	2.8206625690585154e-17
0.17599999999999999	2.8205920462194758e-17
0.17699999999999999	2.8205215233804369e-17
0.17799999999999999	2.820451000541398e-17
0.17899999999999999	2.8203804777023584e-17
0.17999999999999999	2.8203099548633195e-17
0.18099999999999999	2.8202595102915505e-17
0.182	2.8202090657197821e-17
0.183	2.820158621148013e-17
0.184	2.8201081765762446e-17
0.185	2.8200577320044756e-17
0.186	2.8200072874327072e-17
0.187	2.8199568428609382e-17
0.188	2.8199063982891698e-17
0.189	2.8198559537174008e-17
0.19	2.8198055091456324e-17
0.191	2.8197550645738634e-17
0.192	2.819704620002095e-17
0.193	2.819654175430326e-17
0.19400000000000001	2.8196037308585569e-17
0.19500000000000001	2.8195532862867885e-17
0.19600000000000001	2.8195028417150195e-17
0.19700000000000001	2.8194523971432511e-17
0.19800000000000001	2.8194019525714827e-17
0.19900000000000001	2.8193515079997137e-17
0.20000000000000001	2.8193010634279447e-17
0.20100000000000001	2.8192637401497017e-17
0.20200000000000001	2.8192264168714587e-17
0.20300000000000001	2.8191890935932152e-17
0.20399999999999999	2.8191517703149722e-17
0.20499999999999999	2.8191144470367292e-17
0.20599999999999999	2.8190771237584856e-17
0.20699999999999999	2.8190398004802427e-17
0.20799999999999999	2.8190024772019997e-17
0.20899999999999999	2.8189651539237561e-17
0.20999999999999999	2.8189278306455137e-17
0.21099999999999999	2.8188905073672702e-17
0.21199999999999999	2.8188531840890272e-17
0.21299999999999999	2.8188158608107842e-17
0.214	2.8187785375325406e-17
0.215	2.8187412142542977e-17
0.216	2.8187038909760547e-17
0.217	2.8186665676978111e-17
0.218	2.8186292444195681e-17
0.219	2.8185919211413252e-17
0.22	2.8185545978630816e-17
0.221	2.8185262104493015e-17
0.222	2.8184978230355209e-17
0.223	2.8184694356217396e-17
0.224	2.818441048207959e-17
0.22500000000000001	2.8184126607941789e-17
0.22600000000000001	2.8183842733803983e-17
0.22700000000000001	2.8183558859666176e-17
0.22800000000000001	2.8183274985528364e-17
0.22900000000000001	2.8182991111390563e-17
0.23000000000000001	2.8182707237252757e-17
0.23100000000000001	2.818242336311495e-17
0.23200000000000001	2.8182139488977144e-17
0.23300000000000001	2.8181855614839337e-17
0.23400000000000001	2.8181571740701531e-17
0.23499999999999999	2.8181287866563724e-17
0.23599999999999999	2.8181003992425918e-17
0.23699999999999999	2.8180720118288111e-17
0.23799999999999999	2.8180436244150305e-17
0.23899999999999999	2.8180152370012498e-17
0.23999999999999999	2.8179868495874692e-17
0.24099999999999999	2.817964757504348e-17
0.24199999999999999	2.8179426654212267e-17
0.24299999999999999	2.8179205733381055e-17
0.24399999999999999	2.8178984812549837e-17
0.245	2.8178763891718631e-17
0.246	2.8178542970887419e-17
0.247	2.81783220500562e-17
0.248	2.8178101129224988e-17
0.249	2.8177880208393776e-17
0.25	2.8177659287562564e-17
0.251	2.8177438366731351e-17
0.252	2.8177217445900133e-17
0.253	2.8176996525068921e-17
0.254	2.8176775604237709e-17
0.255	2.8176554683406496e-17
0.25600000000000001	2.8176333762575284e-17
0.25700000000000001	2.8176112841744072e-17
0.25800000000000001	2.817589192091286e-17
0.25900000000000001	2.8175671000081648e-17
0.26000000000000001	2.8175450079250429e-17
0.26100000000000001	2.8175274785336924e-17
0.26200000000000001	2.8175099491423418e-17
0.26300000000000001	2.8174924197509912e-17
0.26400000000000001	2.8174748903596406e-17
0.26500000000000001	2.8174573609682901e-17
0.26600000000000001	2.8174398315769395e-17
0.26700000000000002	2.8174223021855889e-17
0.26800000000000002	2.8174047727942384e-17
0.26900000000000002	2.8173872434028878e-17
0.27000000000000002	2.8173697140115372e-17
0.27100000000000002	2.8173521846201866e-17
0.27200000000000002	2.8173346552288355e-17
0.27300000000000002	2.8173171258374849e-17
0.27400000000000002	2.8172995964461343e-17
0.27500000000000002	2.8172820670547837e-17
0.27600000000000002	2.8172645376634332e-17
0.27700000000000002	2.8172470082720826e-17
0.27800000000000002	2.817229478880732e-17
0.27900000000000003	2.8172119494893815e-17
0.28000000000000003	2.8171944200980309e-17
0.28100000000000003	2.8171802782788774e-17
0.28199999999999997	2.8171661364597245e-17
0.28299999999999997	2.8171519946405709e-17
0.28399999999999997	2.817137852821418e-17
0.28499999999999998	2.8171237110022651e-17
0.28599999999999998	2.8171095691831122e-17
0.28699999999999998	2.8170954273639587e-17
0.28799999999999998	2.8170812855448058e-17
0.28899999999999998	2.8170671437256529e-17
0.28999999999999998	2.8170530019064994e-17
0.29099999999999998	2.8170388600873465e-17
0.29199999999999998	2.8170247182681929e-17
0.29299999999999998	2.81701057644904e-17
0.29399999999999998	2.8169964346298871e-17
0.29499999999999998	2.8169822928107336e-17
0.29599999999999999	2.8169681509915807e-17
0.29699999999999999	2.8169540091724278e-17
0.29799999999999999	2.8169398673532749e-17
0.29899999999999999	2.8169257255341214e-17
0.29999999999999999	2.8169115837149678e-17
0.30099999999999999	2.8169000096726702e-17
0.30199999999999999	2.8168884356303732e-17
0.30299999999999999	2.8168768615880756e-17
0.30399999999999999	2.816865287545778e-17
0.30499999999999999	2.8168537135034804e-17
0.30599999999999999	2.8168421394611828e-17
0.307	2.8168305654188852e-17
0.308	2.8168189913765876e-17
0.309	2.81680741733429e-17
0.31	2.816795843291993e-17
0.311	2.8167842692496954e-17
0.312	2.8167726952073978e-17
0.313	2.8167611211651002e-17
0.314	2.8167495471228026e-17
0.315	2.816737973080505e-17
0.316	2.8167263990382074e-17
0.317	2.8167148249959098e-17
0.318	2.8167032509536128e-17
0.31900000000000001	2.8166916769113152e-17
0.32000000000000001	2.8166801028690176e-17
0.32100000000000001	2.8166655170506284e-17
0.32200000000000001	2.8166509312322397e-17
0.32300000000000001	2.8166363454138505e-17
0.32400000000000001	2.8166217595954613e-17
0.32500000000000001	2.8166071737770726e-17
0.32600000000000001	2.8165925879586834e-17
0.32700000000000001	2.8165780021402948e-17
0.32800000000000001	2.8165634163219062e-17
0.32900000000000001	2.8165488305035169e-17
0.33000000000000002	2.8165342446851277e-17
0.33100000000000002	2.8165196588667391e-17
0.33200000000000002	2.8165050730483498e-17
0.33300000000000002	2.8164904872299612e-17
0.33400000000000002	2.816475901411572e-17
0.33500000000000002	2.8164613155931833e-17
0.33600000000000002	2.8164467297747941e-17
0.33700000000000002	2.8164321439564049e-17
0.33800000000000002	2.8164175581380162e-17
0.33900000000000002	2.8164029723196276e-17
0.34000000000000002	2.8163883865012384e-17
0.34100000000000003	2.816364698501906e-17
0.34200000000000003	2.8163410105025743e-17
0.34300000000000003	2.8163173225032419e-17
0.34399999999999997	2.8162936345039096e-17
0.34499999999999997	2.8162699465045778e-17
0.34599999999999997	2.8162462585052454e-17
0.34699999999999998	2.8162225705059131e-17
0.34799999999999998	2.8161988825065807e-17
0.34899999999999998	2.816175194507249e-17
0.34999999999999998	2.8161515065079166e-17
0.35099999999999998	2.8161278185085842e-17
0.35199999999999998	2.8161041305092525e-17
0.35299999999999998	2.8160804425099201e-17
0.35399999999999998	2.8160567545105878e-17
0.35499999999999998	2.8160330665112554e-17
0.35599999999999998	2.8160093785119231e-17
0.35699999999999998	2.8159856905125913e-17
0.35799999999999998	2.8159620025132589e-17
0.35899999999999999	2.8159383145139266e-17
0.35999999999999999	2.8159146265145942e-17
0.36099999999999999	2.8159442624200042e-17
0.36199999999999999	2.8159738983254142e-17
0.36299999999999999	2.8160035342308241e-17
0.36399999999999999	2.8160331701362341e-17
0.36499999999999999	2.816062806041644e-17
0.36599999999999999	2.8160924419470534e-17
0.36699999999999999	2.8161220778524634e-17
0.36799999999999999	2.8161517137578733e-17
0.36899999999999999	2.8161813496632833e-17
0.37	2.8162109855686933e-17
0.371	2.8162406214741032e-17
0.372	2.8162702573795132e-17
0.373	2.8162998932849232e-17
0.374	2.8163295291903325e-17
0.375	2.8163591650957425e-17
0.376	2.8163888010011524e-17
0.377	2.8164184369065624e-17
0.378	2.8164480728119718e-17
0.379	2.8164777087173817e-17
0.38	2.8165073446227917e-17
0.38100000000000001	2.8166878880327893e-17
0.38200000000000001	2.816868431442787e-17
0.38300000000000001	2.8170489748527847e-17
0.38400000000000001	2.8172295182627823e-17
0.38500000000000001	2.8174100616727794e-17
0.38600000000000001	2.817590605082777e-17
0.38700000000000001	2.8177711484927747e-17
0.38800000000000001	2.8179516919027723e-17
0.38900000000000001	2.81813223531277e-17
0.39000000000000001	2.818312778722767e-17
0.39100000000000001	2.8184933221327647e-17
0.39200000000000002	2.8186738655427623e-17
0.39300000000000002	2.81885440895276e-17
0.39400000000000002	2.8190349523627576e-17
0.39500000000000002	2.8192154957727553e-17
0.39600000000000002	2.8193960391827523e-17
0.39700000000000002	2.81957658259275e-17
0.39800000000000002	2.8197571260027477e-17
0.39900000000000002	2.8199376694127453e-17
0.40000000000000002	2.820118212822743e-17
0.40100000000000002	2.8206199993189517e-17
0.40200000000000002	2.8211217858151605e-17
0.40300000000000002	2.8216235723113693e-17
0.40400000000000003	2.8221253588075781e-17
0.40500000000000003	2.8226271453037874e-17
0.40600000000000003	2.8231289317999962e-17
0.40699999999999997	2.823630718296205e-17
0.40799999999999997	2.8241325047924144e-17
0.40899999999999997	2.8246342912886231e-17
0.40999999999999998	2.8251360777848319e-17
0.41099999999999998	2.8256378642810413e-17
0.41199999999999998	2.8261396507772501e-17
0.41299999999999998	2.8266414372734588e-17
0.41399999999999998	2.8271432237696676e-17
0.41499999999999998	2.827645010265877e-17
0.41599999999999998	2.8281467967620858e-17
0.41699999999999998	2.8286485832582945e-17
0.41799999999999998	2.8291503697545033e-17
0.41899999999999998	2.8296521562507127e-17
0.41999999999999998	2.8301539427469215e-17
0.42099999999999999	2.8309937189958759e-17
0.42199999999999999	2.831833495244831e-17
0.42299999999999999	2.8326732714937855e-17
0.42399999999999999	2.8335130477427405e-17
0.42499999999999999	2.834352823991695e-17
0.42599999999999999	2.8351926002406495e-17
0.42699999999999999	2.8360323764896039e-17
0.42799999999999999	2.836872152738559e-17
0.42899999999999999	2.8377119289875135e-17
0.42999999999999999	2.8385517052364679e-17
0.43099999999999999	2.839391481485423e-17
0.432	2.8402312577343775e-17
0.433	2.8410710339833325e-17
0.434	2.841910810232287e-17
0.435	2.8427505864812414e-17
0.436	2.8435903627301965e-17
0.437	2.844430138979151e-17
0.438	2.8452699152281054e-17
0.439	2.8461096914770605e-17
0.44	2.846949467726015e-17
0.441	2.8478958816133241e-17
0.442	2.8488422955006326e-17
0.443	2.8497887093879411e-17
0.44400000000000001	2.8507351232752502e-17
0.44500000000000001	2.8516815371625587e-17
0.44600000000000001	2.8526279510498678e-17
0.44700000000000001	2.8535743649371769e-17
0.44800000000000001	2.8545207788244854e-17
0.44900000000000001	2.8554671927117945e-17
0.45000000000000001	2.8564136065991029e-17
0.45100000000000001	2.857360020486412e-17
0.45200000000000001	2.8583064343737205e-17
0.45300000000000001	2.8592528482610296e-17
0.45400000000000001	2.8601992621483381e-17
0.45500000000000002	2.8611456760356466e-17
0.45600000000000002	2.8620920899229557e-17
0.45700000000000002	2.8630385038102648e-17
0.45800000000000002	2.8639849176975733e-17
0.45900000000000002	2.8649313315848824e-17
0.46000000000000002	2.8658777454721909e-17
0.46100000000000002	2.8668072611752656e-17
0.46200000000000002	2.8677367768783403e-17
0.46300000000000002	2.868666292581415e-17
0.46400000000000002	2.8695958082844897e-17
0.46500000000000002	2.8705253239875645e-17
0.46600000000000003	2.8714548396906392e-17
0.46700000000000003	2.8723843553937133e-17
0.46800000000000003	2.8733138710967886e-17
0.46899999999999997	2.8742433867998627e-17
0.46999999999999997	2.8751729025029374e-17
0.47099999999999997	2.8761024182060121e-17
0.47199999999999998	2.8770319339090868e-17
0.47299999999999998	2.8779614496121615e-17
0.47399999999999998	2.8788909653152362e-17
0.47499999999999998	2.8798204810183109e-17
0.47599999999999998	2.880749996721385e-17
0.47699999999999998	2.8816795124244603e-17
0.47799999999999998	2.8826090281275344e-17
0.47899999999999998	2.8835385438306098e-17
0.47999999999999998	2.8844680595336838e-17
0.48099999999999998	2.8853811365555656e-17
0.48199999999999998	2.8862942135774461e-17
0.48299999999999998	2.8872072905993272e-17
0.48399999999999999	2.8881203676212089e-17
0.48499999999999999	2.88903344464309e-17
0.48599999999999999	2.8899465216649711e-17
0.48699999999999999	2.8908595986868522e-17
0.48799999999999999	2.8917726757087333e-17
0.48899999999999999	2.8926857527306144e-17
0.48999999999999999	2.8935988297524955e-17
0.49099999999999999	2.8945119067743772e-17
0.49199999999999999	2.8954249837962583e-17
0.49299999999999999	2.8963380608181388e-17
0.49399999999999999	2.8972511378400206e-17
0.495	2.8981642148619017e-17
0.496	2.8990772918837828e-17
0.497	2.8999903689056639e-17
0.498	2.900903445927545e-17
0.499	2.9018165229494261e-17
0.5	2.9027295999713072e-17
0.501	2.9036549368567627e-17
0.502	2.9045802737422181e-17
0.503	2.9055056106276736e-17
0.504	2.906430947513129e-17
0.505	2.9073562843985845e-17
0.50600000000000001	2.9082816212840393e-17
0.50700000000000001	2.9092069581694948e-17
0.50800000000000001	2.9101322950549503e-17
0.50900000000000001	2.9110576319404057e-17
0.51000000000000001	2.9119829688258612e-17
0.51100000000000001	2.9129083057113167e-17
0.51200000000000001	2.9138336425967715e-17
0.51300000000000001	2.914758979482227e-17
0.51400000000000001	2.9156843163676824e-17
0.51500000000000001	2.9166096532531379e-17
0.51600000000000001	2.9175349901385934e-17
0.51700000000000002	2.9184603270240488e-17
0.51800000000000002	2.9193856639095043e-17
0.51900000000000002	2.9203110007949591e-17
0.52000000000000002	2.9212363376804146e-17
0.52100000000000002	2.9222408330506833e-17
0.52200000000000002	2.9232453284209527e-17
0.52300000000000002	2.9242498237912215e-17
0.52400000000000002	2.9252543191614908e-17
0.52500000000000002	2.9262588145317596e-17
0.52600000000000002	2.9272633099020283e-17
0.52700000000000002	2.9282678052722977e-17
0.52800000000000002	2.9292723006425664e-17
0.52900000000000003	2.9302767960128358e-17
0.53000000000000003	2.9312812913831045e-17
0.53100000000000003	2.9322857867533733e-17
0.53200000000000003	2.9332902821236427e-17
0.53300000000000003	2.9342947774939114e-17
0.53400000000000003	2.9352992728641808e-17
0.53500000000000003	2.9363037682344495e-17
0.53600000000000003	2.9373082636047183e-17
0.53700000000000003	2.9383127589749876e-17
0.53800000000000003	2.9393172543452564e-17
0.53900000000000003	2.9403217497155257e-17
0.54000000000000004	2.9413262450857945e-17
0.54100000000000004	2.9424136467926455e-17
0.54200000000000004	2.9435010484994959e-17
0.54300000000000004	2.944588450206347e-17
0.54400000000000004	2.945675851913198e-17
0.54500000000000004	2.946763253620049e-17
0.54600000000000004	2.9478506553268994e-17
0.54700000000000004	2.9489380570337504e-17
0.54800000000000004	2.9500254587406015e-17
0.54900000000000004	2.9511128604474525e-17
0.55000000000000004	2.9522002621543029e-17
0.55100000000000005	2.9532876638611539e-17
0.55200000000000005	2.954375065568005e-17
0.55300000000000005	2.955462467274856e-17
0.55400000000000005	2.956549868981707e-17
0.55500000000000005	2.9576372706885574e-17
0.55600000000000005	2.9587246723954085e-17
0.55700000000000005	2.9598120741022595e-17
0.55800000000000005	2.9608994758091105e-17
0.55900000000000005	2.9619868775159609e-17
0.56000000000000005	2.963074279222812e-17
0.56100000000000005	2.9641744646100641e-17
0.56200000000000006	2.9652746499973162e-17
0.56299999999999994	2.9663748353845684e-17
0.56399999999999995	2.9674750207718199e-17
0.56499999999999995	2.968575206159072e-17
0.56599999999999995	2.9696753915463242e-17
0.56699999999999995	2.9707755769335763e-17
0.56799999999999995	2.9718757623208284e-17
0.56899999999999995	2.9729759477080806e-17
0.56999999999999995	2.9740761330953327e-17
0.57099999999999995	2.9751763184825849e-17
0.57199999999999995	2.9762765038698364e-17
0.57299999999999995	2.9773766892570891e-17
0.57399999999999995	2.9784768746443407e-17
0.57499999999999996	2.9795770600315928e-17
0.57599999999999996	2.9806772454188449e-17
0.57699999999999996	2.9817774308060971e-17
0.57799999999999996	2.9828776161933492e-17
0.57899999999999996	2.9839778015806007e-17
0.57999999999999996	2.9850779869678535e-17
0.58099999999999996	2.9861497202793531e-17
0.58199999999999996	2.9872214535908533e-17
0.58299999999999996	2.9882931869023528e-17
0.58399999999999996	2.989364920213853e-17
0.58499999999999996	2.9904366535253526e-17
0.58599999999999997	2.9915083868368522e-17
0.58699999999999997	2.9925801201483524e-17
0.58799999999999997	2.993651853459852e-17
0.58899999999999997	2.9947235867713522e-17
0.58999999999999997	2.9957953200828518e-17
0.59099999999999997	2.996867053394352e-17
0.59199999999999997	2.9979387867058522e-17
0.59299999999999997	2.9990105200173517e-17
0.59399999999999997	3.0000822533288519e-17
0.59499999999999997	3.0011539866403515e-17
0.59599999999999997	3.0022257199518517e-17
0.59699999999999998	3.0032974532633513e-17
0.59799999999999998	3.0043691865748515e-17
0.59899999999999998	3.0054409198863511e-17
0.59999999999999998	3.0065126531978513e-17
0.60099999999999998	3.007557445434895e-17
0.60199999999999998	3.0086022376719388e-17
0.60299999999999998	3.0096470299089832e-17
0.60399999999999998	3.010691822146027e-17
0.60499999999999998	3.0117366143830708e-17
0.60599999999999998	3.0127814066201146e-17
0.60699999999999998	3.0138261988571583e-17
0.60799999999999998	3.0148709910942027e-17
0.60899999999999999	3.0159157833312465e-17
0.60999999999999999	3.0169605755682903e-17
0.61099999999999999	3.0180053678053341e-17
0.61199999999999999	3.0190501600423779e-17
0.61299999999999999	3.0200949522794223e-17
0.61399999999999999	3.021139744516466e-17
0.61499999999999999	3.0221845367535098e-17
0.61599999999999999	3.0232293289905536e-17
0.61699999999999999	3.0242741212275974e-17
0.61799999999999999	3.0253189134646418e-17
0.61899999999999999	3.0263637057016856e-17
0.62	3.0274084979387294e-17
0.621	3.028433804937952e-17
0.622	3.0294591119371747e-17
0.623	3.0304844189363973e-17
0.624	3.0315097259356194e-17
0.625	3.032535032934842e-17
0.626	3.0335603399340647e-17
0.627	3.0345856469332874e-17
0.628	3.03561095393251e-17
0.629	3.0366362609317327e-17
0.63	3.0376615679309547e-17
0.63100000000000001	3.0386868749301774e-17
0.63200000000000001	3.0397121819294001e-17
0.63300000000000001	3.0407374889286227e-17
0.63400000000000001	3.0417627959278454e-17
0.63500000000000001	3.0427881029270681e-17
0.63600000000000001	3.0438134099262907e-17
0.63700000000000001	3.0448387169255128e-17
0.63800000000000001	3.0458640239247354e-17
0.63900000000000001	3.0468893309239581e-17
0.64000000000000001	3.0479146379231807e-17
0.64100000000000001	3.0489215310131349e-17
0.64200000000000002	3.0499284241030885e-17
0.64300000000000002	3.0509353171930427e-17
0.64400000000000002	3.0519422102829963e-17
0.64500000000000002	3.0529491033729499e-17
0.64600000000000002	3.0539559964629041e-17
0.64700000000000002	3.0549628895528577e-17
0.64800000000000002	3.0559697826428119e-17
0.64900000000000002	3.0569766757327654e-17
0.65000000000000002	3.057983568822719e-17
0.65100000000000002	3.0589904619126726e-17
0.65200000000000002	3.0599973550026268e-17
0.65300000000000002	3.0610042480925804e-17
0.65400000000000003	3.0620111411825346e-17
0.65500000000000003	3.0630180342724881e-17
0.65600000000000003	3.0640249273624423e-17
0.65700000000000003	3.0650318204523959e-17
0.65800000000000003	3.0660387135423495e-17
0.65900000000000003	3.0670456066323031e-17
0.66000000000000003	3.0680524997222573e-17
0.66100000000000003	3.069041867747294e-17
0.66200000000000003	3.0700312357723313e-17
0.66300000000000003	3.071020603797368e-17
0.66400000000000003	3.0720099718224046e-17
0.66500000000000004	3.0729993398474413e-17
0.66600000000000004	3.073988707872478e-17
0.66700000000000004	3.0749780758975153e-17
0.66800000000000004	3.075967443922552e-17
0.66900000000000004	3.0769568119475893e-17
0.67000000000000004	3.077946179972626e-17
0.67100000000000004	3.0789355479976627e-17
0.67200000000000004	3.0799249160226994e-17
0.67300000000000004	3.0809142840477361e-17
0.67400000000000004	3.0819036520727734e-17
0.67500000000000004	3.0828930200978101e-17
0.67600000000000005	3.0838823881228467e-17
0.67700000000000005	3.0848717561478841e-17
0.67800000000000005	3.0858611241729207e-17
0.67900000000000005	3.086850492197958e-17
0.68000000000000005	3.0878398602229947e-17
0.68100000000000005	3.0888126232683098e-17
0.68200000000000005	3.0897853863136248e-17
0.68300000000000005	3.0907581493589398e-17
0.68400000000000005	3.0917309124042555e-17
0.68500000000000005	3.0927036754495705e-17
0.68600000000000005	3.0936764384948855e-17
0.68700000000000006	3.0946492015402006e-17
0.68799999999999994	3.0956219645855156e-17
0.68899999999999995	3.0965947276308306e-17
0.68999999999999995	3.0975674906761463e-17
0.69099999999999995	3.0985402537214613e-17
0.69199999999999995	3.0995130167667763e-17
0.69299999999999995	3.1004857798120913e-17
0.69399999999999995	3.101458542857407e-17
0.69499999999999995	3.102431305902722e-17
0.69599999999999995	3.1034040689480371e-17
0.69699999999999995	3.1043768319933527e-17
0.69799999999999995	3.1053495950386671e-17
0.69899999999999995	3.1063223580839828e-17
0.69999999999999996	3.1072951211292978e-17
0.70099999999999996	3.1082521588464167e-17
