//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.125	3.5239090377303713e-17
0.126	3.523711422985725e-17
0.127	3.5235138082410787e-17
0.128	3.5233161934964324e-17
0.129	3.5231185787517867e-17
0.13	3.5229209640071404e-17
0.13100000000000001	3.5227233492624947e-17
0.13200000000000001	3.5225257345178484e-17
0.13300000000000001	3.5223281197732021e-17
0.13400000000000001	3.5221305050285558e-17
0.13500000000000001	3.5219328902839101e-17
0.13600000000000001	3.5217352755392638e-17
0.13700000000000001	3.5215376607946181e-17
0.13800000000000001	3.5213400460499718e-17
0.13900000000000001	3.5211424313053254e-17
0.14000000000000001	3.5209448165606791e-17
0.14099999999999999	3.5208165569914521e-17
0.14199999999999999	3.5206882974222239e-17
0.14299999999999999	3.5205600378529969e-17
0.14399999999999999	3.5204317782837687e-17
0.14499999999999999	3.520303518714541e-17
0.14599999999999999	3.5201752591453134e-17
0.14699999999999999	3.5200469995760858e-17
0.14799999999999999	3.5199187400068582e-17
0.14899999999999999	3.5197904804376306e-17
0.14999999999999999	3.5196622208684036e-17
0.151	3.5195339612991753e-17
0.152	3.5194057017299483e-17
0.153	3.5192774421607201e-17
0.154	3.5191491825914931e-17
0.155	3.5190209230222648e-17
0.156	3.5188926634530378e-17
0.157	3.5187644038838096e-17
0.158	3.5186361443145826e-17
0.159	3.5185078847453544e-17
0.16	3.5183796251761274e-17
0.161	3.5182916908368635e-17
0.16200000000000001	3.5182037564975997e-17
0.16300000000000001	3.5181158221583359e-17
0.16400000000000001	3.5180278878190721e-17
0.16500000000000001	3.5179399534798083e-17
0.16600000000000001	3.5178520191405445e-17
0.16700000000000001	3.5177640848012807e-17
0.16800000000000001	3.5176761504620175e-17
0.16900000000000001	3.5175882161227537e-17
0.17000000000000001	3.5175002817834905e-17
0.17100000000000001	3.5174123474442267e-17
0.17199999999999999	3.5173244131049629e-17
0.17299999999999999	3.5172364787656991e-17
0.17399999999999999	3.5171485444264353e-17
0.17499999999999999	3.5170606100871715e-17
0.17599999999999999	3.5169726757479077e-17
0.17699999999999999	3.5168847414086439e-17
0.17799999999999999	3.5167968070693807e-17
0.17899999999999999	3.5167088727301169e-17
0.17999999999999999	3.5166209383908531e-17
0.18099999999999999	3.5165580394754324e-17
0.182	3.5164951405600123e-17
0.183	3.5164322416445917e-17
0.184	3.5163693427291716e-17
0.185	3.5163064438137516e-17
0.186	3.5162435448983309e-17
0.187	3.5161806459829108e-17
0.188	3.5161177470674902e-17
0.189	3.5160548481520701e-17
0.19	3.5159919492366501e-17
0.191	3.5159290503212294e-17
0.192	3.5158661514058093e-17
0.193	3.5158032524903887e-17
0.19400000000000001	3.515740353574968e-17
0.19500000000000001	3.5156774546595479e-17
0.19600000000000001	3.5156145557441273e-17
0.19700000000000001	3.5155516568287078e-17
0.19800000000000001	3.5154887579132871e-17
0.19900000000000001	3.5154258589978665e-17
0.20000000000000001	3.5153629600824464e-17
0.20100000000000001	3.5153164219983845e-17
0.20200000000000001	3.5152698839143232e-17
0.20300000000000001	3.5152233458302614e-17
0.20399999999999999	3.5151768077461995e-17
0.20499999999999999	3.5151302696621382e-17
0.20599999999999999	3.5150837315780763e-17
0.20699999999999999	3.515037193494015e-17
0.20799999999999999	3.5149906554099531e-17
0.20899999999999999	3.5149441173258912e-17
0.20999999999999999	3.5148975792418306e-17
0.21099999999999999	3.5148510411577687e-17
0.21199999999999999	3.5148045030737068e-17
0.21299999999999999	3.5147579649896455e-17
0.214	3.5147114269055836e-17
0.215	3.5146648888215223e-17
0.216	3.5146183507374604e-17
0.217	3.5145718126533985e-17
0.218	3.5145252745693373e-17
0.219	3.5144787364852754e-17
0.22	3.5144321984012141e-17
0.221	3.5143968023719526e-17
0.222	3.5143614063426917e-17
0.223	3.5143260103134301e-17
0.224	3.5142906142841692e-17
0.22500000000000001	3.5142552182549083e-17
0.22600000000000001	3.5142198222256474e-17
0.22700000000000001	3.5141844261963865e-17
0.22800000000000001	3.514149030167125e-17
0.22900000000000001	3.5141136341378641e-17
0.23000000000000001	3.5140782381086026e-17
0.23100000000000001	3.5140428420793417e-17
0.23200000000000001	3.5140074460500808e-17
0.23300000000000001	3.5139720500208193e-17
0.23400000000000001	3.5139366539915584e-17
0.23499999999999999	3.5139012579622974e-17
0.23599999999999999	3.5138658619330365e-17
0.23699999999999999	3.5138304659037756e-17
0.23799999999999999	3.5137950698745141e-17
0.23899999999999999	3.5137596738452526e-17
0.23999999999999999	3.5137242778159917e-17
0.24099999999999999	3.5136967313819754e-17
0.24199999999999999	3.5136691849479592e-17
0.24299999999999999	3.513641638513943e-17
0.24399999999999999	3.5136140920799267e-17
0.245	3.5135865456459111e-17
0.246	3.5135589992118942e-17
0.247	3.513531452777878e-17
0.248	3.5135039063438617e-17
0.249	3.5134763599098455e-17
0.25	3.5134488134758292e-17
0.251	3.513421267041813e-17
0.252	3.5133937206077967e-17
0.253	3.5133661741737805e-17
0.254	3.5133386277397642e-17
0.255	3.513311081305748e-17
0.25600000000000001	3.5132835348717317e-17
0.25700000000000001	3.5132559884377155e-17
0.25800000000000001	3.5132284420036992e-17
0.25900000000000001	3.513200895569683e-17
0.26000000000000001	3.5131733491356667e-17
0.26100000000000001	3.5131514918839292e-17
0.26200000000000001	3.5131296346321917e-17
0.26300000000000001	3.5131077773804549e-17
0.26400000000000001	3.5130859201287174e-17
0.26500000000000001	3.5130640628769793e-17
0.26600000000000001	3.5130422056252424e-17
0.26700000000000002	3.5130203483735049e-17
0.26800000000000002	3.5129984911217674e-17
0.26900000000000002	3.5129766338700305e-17
0.27000000000000002	3.512954776618293e-17
0.27100000000000002	3.5129329193665555e-17
0.27200000000000002	3.512911062114818e-17
0.27300000000000002	3.5128892048630812e-17
0.27400000000000002	3.5128673476113437e-17
0.27500000000000002	3.5128454903596062e-17
0.27600000000000002	3.5128236331078687e-17
0.27700000000000002	3.5128017758561312e-17
0.27800000000000002	3.5127799186043937e-17
0.27900000000000003	3.5127580613526568e-17
0.28000000000000003	3.5127362041009193e-17
0.28100000000000003	3.512718570784675e-17
0.28199999999999997	3.5127009374684307e-17
0.28299999999999997	3.5126833041521864e-17
0.28399999999999997	3.5126656708359421e-17
0.28499999999999998	3.5126480375196985e-17
0.28599999999999998	3.5126304042034542e-17
0.28699999999999998	3.5126127708872099e-17
0.28799999999999998	3.5125951375709656e-17
0.28899999999999998	3.5125775042547213e-17
0.28999999999999998	3.512559870938477e-17
0.29099999999999998	3.5125422376222327e-17
0.29199999999999998	3.5125246043059884e-17
0.29299999999999998	3.5125069709897447e-17
0.29399999999999998	3.5124893376735004e-17
0.29499999999999998	3.5124717043572561e-17
0.29599999999999999	3.5124540710410118e-17
0.29699999999999999	3.5124364377247675e-17
0.29799999999999999	3.5124188044085232e-17
0.29899999999999999	3.5124011710922789e-17
0.29999999999999999	3.5123835377760347e-17
0.30099999999999999	3.5123691061993158e-17
0.30199999999999999	3.512354674622597e-17
0.30299999999999999	3.5123402430458776e-17
0.30399999999999999	3.5123258114691582e-17
0.30499999999999999	3.5123113798924394e-17
0.30599999999999999	3.5122969483157199e-17
0.307	3.5122825167390011e-17
0.308	3.5122680851622817e-17
0.309	3.5122536535855623e-17
0.31	3.5122392220088441e-17
0.311	3.5122247904321246e-17
0.312	3.5122103588554052e-17
0.313	3.5121959272786858e-17
0.314	3.512181495701967e-17
0.315	3.5121670641252481e-17
0.316	3.5121526325485287e-17
0.317	3.5121382009718093e-17
0.318	3.5121237693950905e-17
0.31900000000000001	3.5121093378183716e-17
0.32000000000000001	3.5120949062416522e-17
0.32100000000000001	3.5120767193064676e-17
0.32200000000000001	3.5120585323712829e-17
0.32300000000000001	3.5120403454360983e-17
0.32400000000000001	3.512022158500913e-17
0.32500000000000001	3.5120039715657284e-17
0.32600000000000001	3.5119857846305431e-17
0.32700000000000001	3.5119675976953585e-17
0.32800000000000001	3.5119494107601738e-17
0.32900000000000001	3.5119312238249892e-17
0.33000000000000002	3.5119130368898039e-17
0.33100000000000002	3.5118948499546193e-17
0.33200000000000002	3.5118766630194347e-17
0.33300000000000002	3.51185847608425e-17
0.33400000000000002	3.5118402891490654e-17
0.33500000000000002	3.5118221022138801e-17
0.33600000000000002	3.5118039152786955e-17
0.33700000000000002	3.5117857283435102e-17
0.33800000000000002	3.5117675414083256e-17
0.33900000000000002	3.5117493544731409e-17
0.34000000000000002	3.5117311675379563e-17
0.34100000000000003	3.5117016311693396e-17
0.34200000000000003	3.511672094800723e-17
0.34300000000000003	3.5116425584321063e-17
0.34399999999999997	3.5116130220634896e-17
0.34499999999999997	3.511583485694873e-17
0.34599999999999997	3.5115539493262563e-17
0.34699999999999998	3.511524412957639e-17
0.34799999999999998	3.5114948765890224e-17
0.34899999999999998	3.5114653402204064e-17
0.34999999999999998	3.5114358038517891e-17
0.35099999999999998	3.5114062674831724e-17
0.35199999999999998	3.5113767311145558e-17
0.35299999999999998	3.5113471947459391e-17
0.35399999999999998	3.5113176583773224e-17
0.35499999999999998	3.5112881220087058e-17
0.35599999999999998	3.5112585856400891e-17
0.35699999999999998	3.5112290492714725e-17
0.35799999999999998	3.5111995129028552e-17
0.35899999999999999	3.5111699765342392e-17
0.35999999999999999	3.5111404401656225e-17
0.36099999999999999	3.5111773929286735e-17
0.36199999999999999	3.5112143456917239e-17
0.36299999999999999	3.5112512984547749e-17
0.36399999999999999	3.5112882512178266e-17
0.36499999999999999	3.5113252039808776e-17
0.36599999999999999	3.511362156743928e-17
0.36699999999999999	3.511399109506979e-17
0.36799999999999999	3.5114360622700307e-17
0.36899999999999999	3.5114730150330817e-17
0.37	3.5115099677961321e-17
0.371	3.5115469205591831e-17
0.372	3.5115838733222348e-17
0.373	3.5116208260852858e-17
0.374	3.5116577788483362e-17
0.375	3.5116947316113878e-17
0.376	3.5117316843744388e-17
0.377	3.5117686371374899e-17
0.378	3.5118055899005403e-17
0.379	3.5118425426635919e-17
0.38	3.5118794954266429e-17
0.38100000000000001	3.5121046134973684e-17
0.38200000000000001	3.5123297315680932e-17
0.38300000000000001	3.5125548496388187e-17
0.38400000000000001	3.5127799677095435e-17
0.38500000000000001	3.5130050857802683e-17
0.38600000000000001	3.5132302038509938e-17
0.38700000000000001	3.5134553219217193e-17
0.38800000000000001	3.5136804399924441e-17
0.38900000000000001	3.5139055580631696e-17
0.39000000000000001	3.5141306761338944e-17
0.39100000000000001	3.5143557942046198e-17
0.39200000000000002	3.5145809122753453e-17
0.39300000000000002	3.5148060303460701e-17
0.39400000000000002	3.515031148416795e-17
0.39500000000000002	3.5152562664875204e-17
0.39600000000000002	3.5154813845582453e-17
0.39700000000000002	3.5157065026289707e-17
0.39800000000000002	3.5159316206996962e-17
0.39900000000000002	3.516156738770421e-17
0.40000000000000002	3.5163818568411465e-17
0.40100000000000002	3.5170075302342878e-17
0.40200000000000002	3.5176332036274292e-17
0.40300000000000002	3.5182588770205706e-17
0.40400000000000003	3.518884550413712e-17
0.40500000000000003	3.519510223806854e-17
0.40600000000000003	3.5201358971999954e-17
0.40699999999999997	3.5207615705931367e-17
0.40799999999999997	3.5213872439862787e-17
0.40899999999999997	3.5220129173794201e-17
0.40999999999999998	3.5226385907725615e-17
0.41099999999999998	3.5232642641657029e-17
0.41199999999999998	3.5238899375588442e-17
0.41299999999999998	3.5245156109519856e-17
0.41399999999999998	3.5251412843451276e-17
0.41499999999999998	3.525766957738269e-17
0.41599999999999998	3.526392631131411e-17
0.41699999999999998	3.5270183045245524e-17
0.41799999999999998	3.5276439779176937e-17
0.41899999999999998	3.5282696513108351e-17
0.41999999999999998	3.5288953247039765e-17
0.42099999999999999	3.5299424346982324e-17
0.42199999999999999	3.5309895446924889e-17
0.42299999999999999	3.5320366546867447e-17
0.42399999999999999	3.5330837646810012e-17
0.42499999999999999	3.5341308746752571e-17
0.42599999999999999	3.5351779846695136e-17
0.42699999999999999	3.5362250946637695e-17
0.42799999999999999	3.5372722046580259e-17
0.42899999999999999	3.5383193146522818e-17
0.42999999999999999	3.5393664246465377e-17
0.43099999999999999	3.5404135346407936e-17
0.432	3.5414606446350494e-17
0.433	3.5425077546293059e-17
0.434	3.5435548646235618e-17
0.435	3.5446019746178183e-17
0.436	3.5456490846120742e-17
0.437	3.5466961946063307e-17
0.438	3.5477433046005865e-17
0.439	3.548790414594843e-17
0.44	3.5498375245890989e-17
0.441	3.5510176001643934e-17
0.442	3.5521976757396873e-17
0.443	3.5533777513149817e-17
0.44400000000000001	3.5545578268902762e-17
0.44500000000000001	3.5557379024655707e-17
0.44600000000000001	3.5569179780408658e-17
0.44700000000000001	3.5580980536161603e-17
0.44800000000000001	3.5592781291914547e-17
0.44900000000000001	3.5604582047667486e-17
0.45000000000000001	3.5616382803420431e-17
0.45100000000000001	3.5628183559173376e-17
0.45200000000000001	3.563998431492632e-17
0.45300000000000001	3.5651785070679265e-17
0.45400000000000001	3.566358582643221e-17
0.45500000000000002	3.5675386582185155e-17
0.45600000000000002	3.5687187337938099e-17
0.45700000000000002	3.5698988093691044e-17
0.45800000000000002	3.5710788849443989e-17
0.45900000000000002	3.5722589605196934e-17
0.46000000000000002	3.5734390360949879e-17
0.46100000000000002	3.5745980414654287e-17
0.46200000000000002	3.5757570468358701e-17
0.46300000000000002	3.5769160522063115e-17
0.46400000000000002	3.5780750575767523e-17
0.46500000000000002	3.5792340629471938e-17
0.46600000000000003	3.5803930683176352e-17
0.46700000000000003	3.581552073688076e-17
0.46800000000000003	3.5827110790585174e-17
0.46899999999999997	3.5838700844289588e-17
0.46999999999999997	3.5850290897993996e-17
0.47099999999999997	3.5861880951698411e-17
0.47199999999999998	3.5873471005402825e-17
0.47299999999999998	3.5885061059107233e-17
0.47399999999999998	3.5896651112811647e-17
0.47499999999999998	3.5908241166516061e-17
0.47599999999999998	3.5919831220220469e-17
0.47699999999999998	3.5931421273924884e-17
0.47799999999999998	3.5943011327629292e-17
0.47899999999999998	3.5954601381333712e-17
0.47999999999999998	3.596619143503812e-17
0.48099999999999998	3.5977576516199054e-17
0.48199999999999998	3.5988961597359988e-17
0.48299999999999998	3.6000346678520921e-17
0.48399999999999999	3.6011731759681855e-17
0.48499999999999999	3.6023116840842789e-17
0.48599999999999999	3.6034501922003722e-17
0.48699999999999999	3.6045887003164662e-17
0.48799999999999999	3.605727208432559e-17
0.48899999999999999	3.6068657165486523e-17
0.48999999999999999	3.6080042246647457e-17
0.49099999999999999	3.6091427327808397e-17
0.49199999999999999	3.6102812408969331e-17
0.49299999999999999	3.6114197490130258e-17
0.49399999999999999	3.6125582571291192e-17
0.495	3.6136967652452132e-17
0.496	3.6148352733613065e-17
0.497	3.6159737814773999e-17
0.498	3.6171122895934927e-17
0.499	3.6182507977095866e-17
0.5	3.61938930582568e-17
0.501	3.6205431006633173e-17
0.502	3.6216968955009539e-17
0.503	3.6228506903385911e-17
0.504	3.6240044851762284e-17
0.505	3.6251582800138656e-17
0.50600000000000001	3.6263120748515023e-17
0.50700000000000001	3.6274658696891395e-17
0.50800000000000001	3.6286196645267768e-17
0.50900000000000001	3.6297734593644134e-17
0.51000000000000001	3.6309272542020507e-17
0.51100000000000001	3.6320810490396879e-17
0.51200000000000001	3.6332348438773246e-17
0.51300000000000001	3.6343886387149618e-17
0.51400000000000001	3.6355424335525991e-17
0.51500000000000001	3.6366962283902357e-17
0.51600000000000001	3.6378500232278729e-17
0.51700000000000002	3.6390038180655102e-17
0.51800000000000002	3.6401576129031468e-17
0.51900000000000002	3.6413114077407841e-17
0.52000000000000002	3.6424652025784207e-17
0.52100000000000002	3.6437176994699464e-17
0.52200000000000002	3.6449701963614721e-17
0.52300000000000002	3.6462226932529972e-17
0.52400000000000002	3.647475190144523e-17
0.52500000000000002	3.6487276870360481e-17
0.52600000000000002	3.6499801839275738e-17
0.52700000000000002	3.6512326808190995e-17
0.52800000000000002	3.6524851777106246e-17
0.52900000000000003	3.6537376746021503e-17
0.53000000000000003	3.6549901714936754e-17
0.53100000000000003	3.6562426683852011e-17
0.53200000000000003	3.6574951652767268e-17
0.53300000000000003	3.6587476621682519e-17
0.53400000000000003	3.6600001590597776e-17
0.53500000000000003	3.6612526559513027e-17
0.53600000000000003	3.6625051528428278e-17
0.53700000000000003	3.6637576497343535e-17
0.53800000000000003	3.6650101466258792e-17
0.53900000000000003	3.666262643517405e-17
0.54000000000000004	3.6675151404089301e-17
0.54100000000000004	3.6688710125194262e-17
0.54200000000000004	3.6702268846299223e-17
0.54300000000000004	3.6715827567404184e-17
0.54400000000000004	3.6729386288509145e-17
0.54500000000000004	3.6742945009614107e-17
0.54600000000000004	3.6756503730719068e-17
0.54700000000000004	3.6770062451824029e-17
0.54800000000000004	3.678362117292899e-17
0.54900000000000004	3.6797179894033952e-17
0.55000000000000004	3.6810738615138913e-17
0.55100000000000005	3.6824297336243874e-17
0.55200000000000005	3.6837856057348835e-17
0.55300000000000005	3.6851414778453796e-17
0.55400000000000005	3.6864973499558758e-17
0.55500000000000005	3.6878532220663719e-17
0.55600000000000005	3.689209094176868e-17
0.55700000000000005	3.6905649662873641e-17
0.55800000000000005	3.6919208383978603e-17
0.55900000000000005	3.6932767105083564e-17
0.56000000000000005	3.6946325826188525e-17
0.56100000000000005	3.6960043945937209e-17
0.56200000000000006	3.6973762065685899e-17
0.56299999999999994	3.6987480185434577e-17
0.56399999999999995	3.7001198305183261e-17
0.56499999999999995	3.7014916424931951e-17
0.56599999999999995	3.7028634544680628e-17
0.56699999999999995	3.7042352664429318e-17
0.56799999999999995	3.7056070784178002e-17
0.56899999999999995	3.7069788903926686e-17
0.56999999999999995	3.708350702367537e-17
0.57099999999999995	3.709722514342406e-17
0.57199999999999995	3.7110943263172738e-17
0.57299999999999995	3.7124661382921428e-17
0.57399999999999995	3.7138379502670112e-17
0.57499999999999996	3.715209762241879e-17
0.57599999999999996	3.716581574216748e-17
0.57699999999999996	3.7179533861916164e-17
0.57799999999999996	3.7193251981664847e-17
0.57899999999999996	3.7206970101413531e-17
0.57999999999999996	3.7220688221162221e-17
0.58099999999999996	3.7234051574353566e-17
0.58199999999999996	3.7247414927544918e-17
0.58299999999999996	3.7260778280736269e-17
0.58399999999999996	3.7274141633927614e-17
0.58499999999999996	3.7287504987118965e-17
0.58599999999999997	3.730086834031031e-17
0.58699999999999997	3.7314231693501655e-17
0.58799999999999997	3.7327595046693006e-17
0.58899999999999997	3.7340958399884357e-17
0.58999999999999997	3.7354321753075702e-17
0.59099999999999997	3.7367685106267053e-17
0.59199999999999997	3.7381048459458405e-17
0.59299999999999997	3.739441181264975e-17
0.59399999999999997	3.7407775165841101e-17
0.59499999999999997	3.7421138519032446e-17
0.59599999999999997	3.7434501872223797e-17
0.59699999999999998	3.7447865225415148e-17
0.59799999999999998	3.7461228578606493e-17
0.59899999999999998	3.7474591931797844e-17
0.59999999999999998	3.7487955284989195e-17
0.60099999999999998	3.7500982712172227e-17
0.60199999999999998	3.7514010139355259e-17
0.60299999999999998	3.7527037566538297e-17
0.60399999999999998	3.7540064993721329e-17
0.60499999999999998	3.7553092420904361e-17
0.60599999999999998	3.7566119848087399e-17
0.60699999999999998	3.7579147275270431e-17
0.60799999999999998	3.7592174702453469e-17
0.60899999999999999	3.7605202129636501e-17
0.60999999999999999	3.7618229556819533e-17
0.61099999999999999	3.7631256984002565e-17
0.61199999999999999	3.7644284411185597e-17
0.61299999999999999	3.7657311838368635e-17
0.61399999999999999	3.7670339265551673e-17
0.61499999999999999	3.7683366692734705e-17
0.61599999999999999	3.7696394119917737e-17
0.61699999999999999	3.7709421547100769e-17
0.61799999999999999	3.7722448974283807e-17
0.61899999999999999	3.7735476401466839e-17
0.62	3.7748503828649871e-17
0.621	3.7761288296029166e-17
0.622	3.7774072763408467e-17
0.623	3.7786857230787761e-17
0.624	3.7799641698167049e-17
0.625	3.7812426165546344e-17
0.626	3.7825210632925639e-17
0.627	3.7837995100304933e-17
0.628	3.7850779567684228e-17
0.629	3.7863564035063522e-17
0.63	3.7876348502442811e-17
0.63100000000000001	3.7889132969822105e-17
0.63200000000000001	3.79019174372014e-17
0.63300000000000001	3.7914701904580694e-17
0.63400000000000001	3.7927486371959989e-17
0.63500000000000001	3.7940270839339283e-17
0.63600000000000001	3.7953055306718584e-17
0.63700000000000001	3.7965839774097872e-17
0.63800000000000001	3.7978624241477167e-17
0.63900000000000001	3.7991408708856461e-17
0.64000000000000001	3.8004193176235756e-17
0.64100000000000001	3.8016748042117595e-17
0.64200000000000002	3.8029302907999434e-17
0.64300000000000002	3.8041857773881274e-17
0.64400000000000002	3.8054412639763113e-17
0.64500000000000002	3.8066967505644952e-17
0.64600000000000002	3.8079522371526791e-17
0.64700000000000002	3.8092077237408637e-17
0.64800000000000002	3.8104632103290476e-17
0.64900000000000002	3.8117186969172315e-17
0.65000000000000002	3.8129741835054148e-17
0.65100000000000002	3.8142296700935994e-17
0.65200000000000002	3.8154851566817833e-17
0.65300000000000002	3.8167406432699672e-17
0.65400000000000003	3.8179961298581511e-17
0.65500000000000003	3.8192516164463351e-17
0.65600000000000003	3.8205071030345196e-17
0.65700000000000003	3.8217625896227029e-17
0.65800000000000003	3.8230180762108868e-17
0.65900000000000003	3.8242735627990708e-17
0.66000000000000003	3.8255290493872553e-17
0.66100000000000003	3.8267626841182956e-17
0.66200000000000003	3.8279963188493365e-17
0.66300000000000003	3.8292299535803768e-17
0.66400000000000003	3.8304635883114177e-17
0.66500000000000004	3.831697223042458e-17
0.66600000000000004	3.8329308577734983e-17
0.66700000000000004	3.8341644925045392e-17
0.66800000000000004	3.8353981272355802e-17
0.66900000000000004	3.8366317619666211e-17
0.67000000000000004	3.8378653966976614e-17
0.67100000000000004	3.8390990314287017e-17
0.67200000000000004	3.8403326661597426e-17
0.67300000000000004	3.8415663008907829e-17
0.67400000000000004	3.8427999356218238e-17
0.67500000000000004	3.8440335703528647e-17
0.67600000000000005	3.845267205083905e-17
0.67700000000000005	3.8465008398149459e-17
0.67800000000000005	3.8477344745459862e-17
0.67900000000000005	3.8489681092770271e-17
0.68000000000000005	3.8502017440080674e-17
0.68100000000000005	3.8514146741285138e-17
0.68200000000000005	3.8526276042489602e-17
0.68300000000000005	3.8538405343694066e-17
0.68400000000000005	3.855053464489853e-17
0.68500000000000005	3.8562663946102987e-17
0.68600000000000005	3.8574793247307451e-17
0.68700000000000006	3.8586922548511915e-17
0.68799999999999994	3.8599051849716379e-17
0.68899999999999995	3.8611181150920836e-17
0.68999999999999995	3.8623310452125306e-17
0.69099999999999995	3.8635439753329764e-17
0.69199999999999995	3.8647569054534228e-17
0.69299999999999995	3.8659698355738691e-17
0.69399999999999995	3.8671827656943155e-17
0.69499999999999995	3.8683956958147619e-17
0.69599999999999995	3.8696086259352077e-17
0.69699999999999995	3.870821556055654e-17
0.69799999999999995	3.8720344861761004e-17
0.69899999999999995	3.8732474162965468e-17
0.69999999999999996	3.8744603464169932e-17
