//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.22	2.2628537801671638e-17
0.221	2.2628309895614286e-17
0.222	2.2628081989556936e-17
0.223	2.2627854083499584e-17
0.224	2.2627626177442234e-17
0.22500000000000001	2.2627398271384885e-17
0.22600000000000001	2.2627170365327533e-17
0.22700000000000001	2.2626942459270183e-17
0.22800000000000001	2.2626714553212831e-17
0.22900000000000001	2.2626486647155482e-17
0.23000000000000001	2.2626258741098129e-17
0.23100000000000001	2.262603083504078e-17
0.23200000000000001	2.2625802928983431e-17
0.23300000000000001	2.2625575022926078e-17
0.23400000000000001	2.2625347116868726e-17
0.23499999999999999	2.2625119210811376e-17
0.23599999999999999	2.2624891304754027e-17
0.23699999999999999	2.2624663398696678e-17
0.23799999999999999	2.2624435492639322e-17
0.23899999999999999	2.2624207586581973e-17
0.23999999999999999	2.2623979680524624e-17
0.24099999999999999	2.2623802316020702e-17
0.24199999999999999	2.2623624951516777e-17
0.24299999999999999	2.2623447587012855e-17
0.24399999999999999	2.2623270222508934e-17
0.245	2.2623092858005012e-17
0.246	2.2622915493501091e-17
0.247	2.2622738128997169e-17
0.248	2.2622560764493244e-17
0.249	2.2622383399989322e-17
0.25	2.2622206035485401e-17
0.251	2.2622028670981476e-17
0.252	2.2621851306477554e-17
0.253	2.2621673941973633e-17
0.254	2.2621496577469708e-17
0.255	2.2621319212965789e-17
0.25600000000000001	2.2621141848461868e-17
0.25700000000000001	2.2620964483957943e-17
0.25800000000000001	2.2620787119454021e-17
0.25900000000000001	2.26206097549501e-17
0.26000000000000001	2.2620432390446175e-17
0.26100000000000001	2.2620291657144393e-17
0.26200000000000001	2.2620150923842607e-17
0.26300000000000001	2.2620010190540822e-17
0.26400000000000001	2.2619869457239039e-17
0.26500000000000001	2.2619728723937251e-17
0.26600000000000001	2.2619587990635465e-17
0.26700000000000002	2.2619447257333683e-17
0.26800000000000002	2.2619306524031897e-17
0.26900000000000002	2.2619165790730112e-17
0.27000000000000002	2.2619025057428329e-17
0.27100000000000002	2.2618884324126544e-17
0.27200000000000002	2.2618743590824758e-17
0.27300000000000002	2.2618602857522976e-17
0.27400000000000002	2.2618462124221191e-17
0.27500000000000002	2.2618321390919405e-17
0.27600000000000002	2.261818065761762e-17
0.27700000000000002	2.2618039924315834e-17
0.27800000000000002	2.2617899191014049e-17
0.27900000000000003	2.2617758457712266e-17
0.28000000000000003	2.2617617724410481e-17
0.28100000000000003	2.261750418795831e-17
0.28199999999999997	2.2617390651506139e-17
0.28299999999999997	2.2617277115053968e-17
0.28399999999999997	2.2617163578601797e-17
0.28499999999999998	2.2617050042149626e-17
0.28599999999999998	2.2616936505697459e-17
0.28699999999999998	2.2616822969245285e-17
0.28799999999999998	2.2616709432793114e-17
0.28899999999999998	2.2616595896340943e-17
0.28999999999999998	2.2616482359888775e-17
0.29099999999999998	2.2616368823436601e-17
0.29199999999999998	2.261625528698443e-17
0.29299999999999998	2.2616141750532263e-17
0.29399999999999998	2.2616028214080092e-17
0.29499999999999998	2.2615914677627918e-17
0.29599999999999999	2.261580114117575e-17
0.29699999999999999	2.2615687604723579e-17
0.29799999999999999	2.2615574068271408e-17
0.29899999999999999	2.2615460531819234e-17
0.29999999999999999	2.2615346995367066e-17
0.30099999999999999	2.261525407410386e-17
0.30199999999999999	2.2615161152840656e-17
0.30299999999999999	2.2615068231577449e-17
0.30399999999999999	2.2614975310314242e-17
0.30499999999999999	2.2614882389051035e-17
0.30599999999999999	2.2614789467787828e-17
0.307	2.2614696546524625e-17
0.308	2.2614603625261418e-17
0.309	2.2614510703998211e-17
0.31	2.261441778273501e-17
0.311	2.2614324861471803e-17
0.312	2.2614231940208597e-17
0.313	2.261413901894539e-17
0.314	2.2614046097682183e-17
0.315	2.2613953176418979e-17
0.316	2.2613860255155772e-17
0.317	2.2613767333892565e-17
0.318	2.2613674412629362e-17
0.31900000000000001	2.2613581491366155e-17
0.32000000000000001	2.2613488570102948e-17
0.32100000000000001	2.2613371469038797e-17
0.32200000000000001	2.2613254367974644e-17
0.32300000000000001	2.2613137266910493e-17
0.32400000000000001	2.2613020165846337e-17
0.32500000000000001	2.2612903064782183e-17
0.32600000000000001	2.2612785963718032e-17
0.32700000000000001	2.2612668862653879e-17
0.32800000000000001	2.2612551761589728e-17
0.32900000000000001	2.2612434660525575e-17
0.33000000000000002	2.2612317559461421e-17
0.33100000000000002	2.2612200458397267e-17
0.33200000000000002	2.2612083357333114e-17
0.33300000000000002	2.2611966256268963e-17
0.33400000000000002	2.2611849155204809e-17
0.33500000000000002	2.2611732054140659e-17
0.33600000000000002	2.2611614953076505e-17
0.33700000000000002	2.2611497852012349e-17
0.33800000000000002	2.2611380750948198e-17
0.33900000000000002	2.2611263649884044e-17
0.34000000000000002	2.2611146548819894e-17
0.34100000000000003	2.2610956371631646e-17
0.34200000000000003	2.2610766194443404e-17
0.34300000000000003	2.261057601725516e-17
0.34399999999999997	2.2610385840066915e-17
0.34499999999999997	2.2610195662878673e-17
0.34599999999999997	2.2610005485690429e-17
0.34699999999999998	2.2609815308502181e-17
0.34799999999999998	2.2609625131313936e-17
0.34899999999999998	2.2609434954125694e-17
0.34999999999999998	2.260924477693745e-17
0.35099999999999998	2.2609054599749205e-17
0.35199999999999998	2.2608864422560963e-17
0.35299999999999998	2.2608674245372716e-17
0.35399999999999998	2.2608484068184471e-17
0.35499999999999998	2.2608293890996229e-17
0.35599999999999998	2.2608103713807985e-17
0.35699999999999998	2.260791353661974e-17
0.35799999999999998	2.2607723359431495e-17
0.35899999999999999	2.2607533182243254e-17
0.35999999999999999	2.2607343005055006e-17
0.36099999999999999	2.2607580934526503e-17
0.36199999999999999	2.2607818863997997e-17
0.36299999999999999	2.2608056793469497e-17
0.36399999999999999	2.2608294722940995e-17
0.36499999999999999	2.2608532652412492e-17
0.36599999999999999	2.2608770581883986e-17
0.36699999999999999	2.2609008511355483e-17
0.36799999999999999	2.2609246440826981e-17
0.36899999999999999	2.2609484370298478e-17
0.37	2.2609722299769972e-17
0.371	2.2609960229241469e-17
0.372	2.2610198158712967e-17
0.373	2.2610436088184464e-17
0.374	2.2610674017655958e-17
0.375	2.2610911947127455e-17
0.376	2.2611149876598952e-17
0.377	2.261138780607045e-17
0.378	2.2611625735541944e-17
0.379	2.2611863665013444e-17
0.38	2.2612101594484941e-17
0.38100000000000001	2.261355107266112e-17
0.38200000000000001	2.2615000550837299e-17
0.38300000000000001	2.2616450029013478e-17
0.38400000000000001	2.2617899507189657e-17
0.38500000000000001	2.2619348985365835e-17
0.38600000000000001	2.2620798463542014e-17
0.38700000000000001	2.2622247941718196e-17
0.38800000000000001	2.2623697419894372e-17
0.38900000000000001	2.2625146898070554e-17
0.39000000000000001	2.2626596376246729e-17
0.39100000000000001	2.2628045854422911e-17
0.39200000000000002	2.262949533259909e-17
0.39300000000000002	2.2630944810775269e-17
0.39400000000000002	2.2632394288951448e-17
0.39500000000000002	2.263384376712763e-17
0.39600000000000002	2.2635293245303805e-17
0.39700000000000002	2.2636742723479987e-17
0.39800000000000002	2.2638192201656166e-17
0.39900000000000002	2.2639641679832345e-17
0.40000000000000002	2.2641091158008524e-17
0.40100000000000002	2.2645119710340431e-17
0.40200000000000002	2.2649148262672342e-17
0.40300000000000002	2.265317681500425e-17
0.40400000000000003	2.2657205367336155e-17
0.40500000000000003	2.2661233919668066e-17
0.40600000000000003	2.2665262471999974e-17
0.40699999999999997	2.2669291024331881e-17
0.40799999999999997	2.2673319576663792e-17
0.40899999999999997	2.26773481289957e-17
0.40999999999999998	2.2681376681327605e-17
0.41099999999999998	2.2685405233659516e-17
0.41199999999999998	2.2689433785991423e-17
0.41299999999999998	2.2693462338323331e-17
0.41399999999999998	2.2697490890655242e-17
0.41499999999999998	2.270151944298715e-17
0.41599999999999998	2.2705547995319058e-17
0.41699999999999998	2.2709576547650965e-17
0.41799999999999998	2.2713605099982873e-17
0.41899999999999998	2.2717633652314784e-17
0.41999999999999998	2.2721662204646692e-17
0.42099999999999999	2.272840428039318e-17
0.42199999999999999	2.2735146356139675e-17
0.42299999999999999	2.2741888431886167e-17
0.42399999999999999	2.2748630507632661e-17
0.42499999999999999	2.2755372583379153e-17
0.42599999999999999	2.2762114659125644e-17
0.42699999999999999	2.2768856734872136e-17
0.42799999999999999	2.2775598810618631e-17
0.42899999999999999	2.2782340886365122e-17
0.42999999999999999	2.2789082962111611e-17
0.43099999999999999	2.2795825037858105e-17
0.432	2.2802567113604597e-17
0.433	2.2809309189351091e-17
0.434	2.2816051265097583e-17
0.435	2.2822793340844075e-17
0.436	2.2829535416590566e-17
0.437	2.2836277492337061e-17
0.438	2.2843019568083552e-17
0.439	2.2849761643830044e-17
0.44	2.2856503719576535e-17
0.441	2.2864101926984416e-17
0.442	2.2871700134392293e-17
0.443	2.2879298341800173e-17
0.44400000000000001	2.288689654920805e-17
0.44500000000000001	2.289449475661593e-17
0.44600000000000001	2.290209296402381e-17
0.44700000000000001	2.290969117143169e-17
0.44800000000000001	2.2917289378839567e-17
0.44900000000000001	2.2924887586247447e-17
0.45000000000000001	2.2932485793655324e-17
0.45100000000000001	2.2940084001063204e-17
0.45200000000000001	2.2947682208471082e-17
0.45300000000000001	2.2955280415878962e-17
0.45400000000000001	2.2962878623286839e-17
0.45500000000000002	2.2970476830694719e-17
0.45600000000000002	2.2978075038102596e-17
0.45700000000000002	2.2985673245510479e-17
0.45800000000000002	2.2993271452918356e-17
0.45900000000000002	2.3000869660326233e-17
0.46000000000000002	2.3008467867734113e-17
0.46100000000000002	2.3015930409435529e-17
0.46200000000000002	2.3023392951136947e-17
0.46300000000000002	2.3030855492838362e-17
0.46400000000000002	2.3038318034539778e-17
0.46500000000000002	2.3045780576241196e-17
0.46600000000000003	2.3053243117942611e-17
0.46700000000000003	2.3060705659644027e-17
0.46800000000000003	2.3068168201345445e-17
0.46899999999999997	2.3075630743046861e-17
0.46999999999999997	2.3083093284748276e-17
0.47099999999999997	2.3090555826449694e-17
0.47199999999999998	2.309801836815111e-17
0.47299999999999998	2.3105480909852525e-17
0.47399999999999998	2.3112943451553943e-17
0.47499999999999998	2.3120405993255359e-17
0.47599999999999998	2.3127868534956774e-17
0.47699999999999998	2.3135331076658192e-17
0.47799999999999998	2.3142793618359608e-17
0.47899999999999998	2.3150256160061026e-17
0.47999999999999998	2.3157718701762442e-17
0.48099999999999998	2.3165049266840421e-17
0.48199999999999998	2.3172379831918398e-17
0.48299999999999998	2.3179710396996378e-17
0.48399999999999999	2.3187040962074361e-17
0.48499999999999999	2.3194371527152341e-17
0.48599999999999999	2.3201702092230321e-17
0.48699999999999999	2.3209032657308304e-17
0.48799999999999999	2.3216363222386281e-17
0.48899999999999999	2.322369378746426e-17
0.48999999999999999	2.3231024352542243e-17
0.49099999999999999	2.3238354917620223e-17
0.49199999999999999	2.3245685482698203e-17
0.49299999999999999	2.3253016047776183e-17
0.49399999999999999	2.3260346612854163e-17
0.495	2.3267677177932143e-17
0.496	2.3275007743010126e-17
0.497	2.3282338308088106e-17
0.498	2.3289668873166082e-17
0.499	2.3296999438244065e-17
0.5	2.3304330003322045e-17
0.501	2.3311758995723927e-17
0.502	2.3319187988125802e-17
0.503	2.3326616980527683e-17
0.504	2.3334045972929565e-17
0.505	2.3341474965331443e-17
0.50600000000000001	2.3348903957733321e-17
0.50700000000000001	2.3356332950135203e-17
0.50800000000000001	2.3363761942537084e-17
0.50900000000000001	2.3371190934938959e-17
0.51000000000000001	2.3378619927340841e-17
0.51100000000000001	2.3386048919742722e-17
0.51200000000000001	2.3393477912144601e-17
0.51300000000000001	2.3400906904546479e-17
0.51400000000000001	2.340833589694836e-17
0.51500000000000001	2.3415764889350239e-17
0.51600000000000001	2.3423193881752117e-17
0.51700000000000002	2.3430622874153998e-17
0.51800000000000002	2.343805186655588e-17
0.51900000000000002	2.3445480858957758e-17
0.52000000000000002	2.3452909851359637e-17
0.52100000000000002	2.3460974361259485e-17
0.52200000000000002	2.346903887115934e-17
0.52300000000000002	2.3477103381059189e-17
0.52400000000000002	2.3485167890959041e-17
0.52500000000000002	2.349323240085889e-17
0.52600000000000002	2.3501296910758739e-17
0.52700000000000002	2.3509361420658591e-17
0.52800000000000002	2.3517425930558439e-17
0.52900000000000003	2.3525490440458294e-17
0.53000000000000003	2.3533554950358143e-17
0.53100000000000003	2.3541619460257992e-17
0.53200000000000003	2.3549683970157844e-17
0.53300000000000003	2.3557748480057693e-17
0.53400000000000003	2.3565812989957545e-17
0.53500000000000003	2.3573877499857396e-17
0.53600000000000003	2.3581942009757245e-17
0.53700000000000003	2.3590006519657097e-17
0.53800000000000003	2.3598071029556946e-17
0.53900000000000003	2.3606135539456798e-17
0.54000000000000004	2.3614200049356647e-17
0.54100000000000004	2.3622930166079501e-17
0.54200000000000004	2.3631660282802353e-17
0.54300000000000004	2.3640390399525204e-17
0.54400000000000004	2.3649120516248059e-17
0.54500000000000004	2.365785063297091e-17
0.54600000000000004	2.3666580749693762e-17
0.54700000000000004	2.3675310866416616e-17
0.54800000000000004	2.3684040983139468e-17
0.54900000000000004	2.3692771099862322e-17
0.55000000000000004	2.3701501216585174e-17
0.55100000000000005	2.3710231333308025e-17
0.55200000000000005	2.371896145003088e-17
0.55300000000000005	2.3727691566753731e-17
0.55400000000000005	2.3736421683476583e-17
0.55500000000000005	2.3745151800199437e-17
0.55600000000000005	2.3753881916922289e-17
0.55700000000000005	2.376261203364514e-17
0.55800000000000005	2.3771342150367995e-17
0.55900000000000005	2.3780072267090846e-17
0.56000000000000005	2.3788802383813697e-17
0.56100000000000005	2.3797635133281511e-17
0.56200000000000006	2.3806467882749327e-17
0.56299999999999994	2.381530063221714e-17
0.56399999999999995	2.3824133381684954e-17
0.56499999999999995	2.3832966131152767e-17
0.56599999999999995	2.384179888062058e-17
0.56699999999999995	2.3850631630088396e-17
0.56799999999999995	2.385946437955621e-17
0.56899999999999995	2.3868297129024026e-17
0.56999999999999995	2.3877129878491836e-17
0.57099999999999995	2.3885962627959653e-17
0.57199999999999995	2.3894795377427466e-17
0.57299999999999995	2.3903628126895282e-17
0.57399999999999995	2.3912460876363096e-17
0.57499999999999996	2.3921293625830906e-17
0.57599999999999996	2.3930126375298722e-17
0.57699999999999996	2.3938959124766535e-17
0.57799999999999996	2.3947791874234352e-17
0.57899999999999996	2.3956624623702165e-17
0.57999999999999996	2.3965457373169978e-17
0.58099999999999996	2.397406169744703e-17
0.58199999999999996	2.3982666021724082e-17
0.58299999999999996	2.3991270346001131e-17
0.58399999999999996	2.3999874670278183e-17
0.58499999999999996	2.4008478994555235e-17
0.58599999999999997	2.4017083318832281e-17
0.58699999999999997	2.4025687643109333e-17
0.58799999999999997	2.4034291967386385e-17
0.58899999999999997	2.4042896291663434e-17
0.58999999999999997	2.4051500615940486e-17
0.59099999999999997	2.4060104940217535e-17
0.59199999999999997	2.4068709264494587e-17
0.59299999999999997	2.4077313588771639e-17
0.59399999999999997	2.4085917913048688e-17
0.59499999999999997	2.409452223732574e-17
0.59599999999999997	2.4103126561602792e-17
0.59699999999999998	2.411173088587984e-17
0.59799999999999998	2.4120335210156892e-17
0.59899999999999998	2.4128939534433944e-17
0.59999999999999998	2.4137543858710993e-17
0.60099999999999998	2.4145931888749073e-17
0.60199999999999998	2.4154319918787149e-17
0.60299999999999998	2.4162707948825232e-17
0.60399999999999998	2.4171095978863311e-17
0.60499999999999998	2.4179484008901388e-17
0.60599999999999998	2.4187872038939467e-17
0.60699999999999998	2.4196260068977544e-17
0.60799999999999998	2.4204648099015626e-17
0.60899999999999999	2.4213036129053706e-17
0.60999999999999999	2.4221424159091782e-17
0.61099999999999999	2.4229812189129862e-17
0.61199999999999999	2.4238200219167938e-17
0.61299999999999999	2.4246588249206021e-17
0.61399999999999999	2.42549762792441e-17
0.61499999999999999	2.4263364309282177e-17
0.61599999999999999	2.4271752339320256e-17
0.61699999999999999	2.4280140369358336e-17
0.61799999999999999	2.4288528399396415e-17
0.61899999999999999	2.4296916429434495e-17
0.62	2.4305304459472571e-17
0.621	2.4313536053853544e-17
0.622	2.4321767648234513e-17
0.623	2.4329999242615482e-17
0.624	2.4338230836996452e-17
0.625	2.4346462431377421e-17
0.626	2.435469402575839e-17
0.627	2.4362925620139363e-17
0.628	2.4371157214520332e-17
0.629	2.4379388808901304e-17
0.63	2.4387620403282271e-17
0.63100000000000001	2.439585199766324e-17
0.63200000000000001	2.4404083592044212e-17
0.63300000000000001	2.4412315186425182e-17
0.63400000000000001	2.4420546780806151e-17
0.63500000000000001	2.4428778375187123e-17
0.63600000000000001	2.4437009969568093e-17
0.63700000000000001	2.4445241563949059e-17
0.63800000000000001	2.4453473158330031e-17
0.63900000000000001	2.4461704752711001e-17
0.64000000000000001	2.446993634709197e-17
0.64100000000000001	2.4478020106890537e-17
0.64200000000000002	2.44861038666891e-17
0.64300000000000002	2.4494187626487664e-17
0.64400000000000002	2.4502271386286225e-17
0.64500000000000002	2.4510355146084788e-17
0.64600000000000002	2.4518438905883352e-17
0.64700000000000002	2.4526522665681915e-17
0.64800000000000002	2.4534606425480479e-17
0.64900000000000002	2.4542690185279043e-17
0.65000000000000002	2.4550773945077603e-17
0.65100000000000002	2.455885770487617e-17
0.65200000000000002	2.4566941464674734e-17
0.65300000000000002	2.4575025224473297e-17
0.65400000000000003	2.4583108984271861e-17
0.65500000000000003	2.4591192744070424e-17
0.65600000000000003	2.4599276503868988e-17
0.65700000000000003	2.4607360263667549e-17
0.65800000000000003	2.4615444023466112e-17
0.65900000000000003	2.4623527783264676e-17
0.66000000000000003	2.4631611543063242e-17
0.66100000000000003	2.4639554604294441e-17
0.66200000000000003	2.4647497665525647e-17
0.66300000000000003	2.4655440726756845e-17
0.66400000000000003	2.4663383787988051e-17
0.66500000000000004	2.4671326849219249e-17
0.66600000000000004	2.4679269910450451e-17
0.66700000000000004	2.4687212971681653e-17
0.66800000000000004	2.4695156032912856e-17
0.66900000000000004	2.4703099094144058e-17
0.67000000000000004	2.471104215537526e-17
0.67100000000000004	2.4718985216606458e-17
0.67200000000000004	2.4726928277837664e-17
0.67300000000000004	2.4734871339068863e-17
0.67400000000000004	2.4742814400300068e-17
0.67500000000000004	2.4750757461531267e-17
0.67600000000000005	2.4758700522762469e-17
0.67700000000000005	2.4766643583993674e-17
0.67800000000000005	2.4774586645224873e-17
0.67900000000000005	2.4782529706456078e-17
0.68000000000000005	2.4790472767687277e-17
0.68100000000000005	2.4798282517180748e-17
0.68200000000000005	2.480609226667422e-17
0.68300000000000005	2.4813902016167691e-17
0.68400000000000005	2.4821711765661166e-17
0.68500000000000005	2.4829521515154634e-17
0.68600000000000005	2.4837331264648106e-17
0.68700000000000006	2.484514101414158e-17
0.68799999999999994	2.4852950763635049e-17
0.68899999999999995	2.486076051312852e-17
0.68999999999999995	2.4868570262621995e-17
0.69099999999999995	2.4876380012115463e-17
0.69199999999999995	2.4884189761608938e-17
0.69299999999999995	2.4891999511102409e-17
0.69399999999999995	2.4899809260595881e-17
0.69499999999999995	2.4907619010089352e-17
0.69599999999999995	2.4915428759582824e-17
0.69699999999999995	2.4923238509076295e-17
0.69799999999999995	2.4931048258569767e-17
0.69899999999999995	2.4938858008063241e-17
