//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.087999999999999995	2.8605575789668489e-17
0.088999999999999996	2.8603882163778191e-17
0.089999999999999997	2.8602187830691557e-17
0.090999999999999998	2.8600492790408606e-17
0.091999999999999998	2.859879704292932e-17
0.092999999999999999	2.8597100588253704e-17
0.094	2.859540342638177e-17
0.095000000000000001	2.8593705557313501e-17
0.096000000000000002	2.8592006981048909e-17
0.097000000000000003	2.8590307697587987e-17
0.098000000000000004	2.8588607706930736e-17
0.099000000000000005	2.8586907009077162e-17
0.10000000000000001	2.8585205604027258e-17
0.10100000000000001	2.8584945158319913e-17
0.10199999999999999	2.8584684251540546e-17
0.10299999999999999	2.8584422883689174e-17
0.104	2.8584161054765785e-17
0.105	2.858389876477038e-17
0.106	2.8583636013702964e-17
0.107	2.8583372801563525e-17
0.108	2.8583109128352076e-17
0.109	2.858284499406861e-17
0.11	2.858258039871314e-17
0.111	2.8582315342285646e-17
0.112	2.8582049824786136e-17
0.113	2.8581783846214616e-17
0.114	2.8581517406571072e-17
0.115	2.8581250505855524e-17
0.11600000000000001	2.8580983144067966e-17
0.11700000000000001	2.8580715321208378e-17
0.11799999999999999	2.8580447037276786e-17
0.11899999999999999	2.8609748979972614e-17
0.12	2.8651716816844028e-17
0.121	2.8694783525765017e-17
0.122	2.8737845225440262e-17
0.123	2.8780901915869762e-17
0.124	2.8823953597053511e-17
0.125	2.8867000268991522e-17
0.126	2.8910041931683782e-17
0.127	2.8953078585130297e-17
0.128	2.8996110229331073e-17
0.129	2.9039136864286099e-17
0.13	2.908215848999538e-17
0.13100000000000001	2.9125175106458916e-17
0.13200000000000001	2.9168186713676707e-17
0.13300000000000001	2.921119331164876e-17
0.13400000000000001	2.9254194900375056e-17
0.13500000000000001	2.9297191479855613e-17
0.13600000000000001	2.9340183050090425e-17
0.13700000000000001	2.9383169611079487e-17
0.13800000000000001	2.942615116282281e-17
0.13900000000000001	2.9469127705320388e-17
0.14000000000000001	2.9512099238572209e-17
0.14099999999999999	2.9555647967619723e-17
0.14199999999999999	2.959919344547409e-17
0.14299999999999999	2.964273567213532e-17
0.14399999999999999	2.9686274647603422e-17
0.14499999999999999	2.9743415515745062e-17
0.14599999999999999	2.9820959113568005e-17
0.14699999999999999	2.9898496981732704e-17
0.14799999999999999	2.9976029120239148e-17
0.14899999999999999	3.0053555529087343e-17
0.14999999999999999	3.0131076208277294e-17
0.151	3.020859115780899e-17
0.152	3.0286100377682437e-17
0.153	3.0363603867897635e-17
0.154	3.0441101628454584e-17
0.155	3.0518593659353283e-17
0.156	3.0596079960593739e-17
0.157	3.067356053217594e-17
0.158	3.0751035374099891e-17
0.159	3.0828504486365594e-17
0.16	3.0905967868973053e-17
0.161	3.0983780645428056e-17
0.16200000000000001	3.1061589493648196e-17
0.16300000000000001	3.1139394413633456e-17
0.16400000000000001	3.1217195405383852e-17
0.16500000000000001	3.1294992468899375e-17
0.16600000000000001	3.1372785604180028e-17
0.16700000000000001	3.1450574811225807e-17
0.16800000000000001	3.1528360090036717e-17
0.16900000000000001	3.1606141440612752e-17
0.17000000000000001	3.1679749973731067e-17
0.17100000000000001	3.17471016095449e-17
0.17199999999999999	3.1814449838216233e-17
0.17299999999999999	3.1881794659745079e-17
0.17399999999999999	3.1949136074131438e-17
0.17499999999999999	3.201647408137531e-17
0.17599999999999999	3.2083808681476682e-17
0.17699999999999999	3.2151139874435574e-17
0.17799999999999999	3.2218467660251967e-17
0.17899999999999999	3.2285792038925878e-17
0.17999999999999999	3.2353113010457296e-17
0.18099999999999999	3.2420661387188861e-17
0.182	3.248820732681145e-17
0.183	3.255575082932507e-17
0.184	3.2623291894729713e-17
0.185	3.2690830523025386e-17
0.186	3.2758366714212077e-17
0.187	3.2825900468289805e-17
0.188	3.2893431785258556e-17
0.189	3.2960960665118332e-17
0.19	3.3028487107869137e-17
0.191	3.3096011113510967e-17
0.192	3.3163532682043821e-17
0.193	3.3231051813467704e-17
0.19400000000000001	3.3298568507782612e-17
0.19500000000000001	3.3366082764988544e-17
0.19600000000000001	3.3433594585085506e-17
0.19700000000000001	3.3501103968073498e-17
0.19800000000000001	3.3568610913952514e-17
0.19900000000000001	3.3636115422722554e-17
0.20000000000000001	3.3703617494383625e-17
0.20100000000000001	3.377127430571793e-17
0.20200000000000001	3.3838929313867218e-17
0.20300000000000001	3.3906811430404674e-17
0.20399999999999999	3.3974717171978498e-17
0.20499999999999999	3.4042621103632705e-17
0.20599999999999999	3.4110523225367308e-17
0.20699999999999999	3.4178423537182302e-17
0.20799999999999999	3.4246322039077699e-17
0.20899999999999999	3.4314218731053479e-17
0.20999999999999999	3.438211361310965e-17
0.21099999999999999	3.4450006685246217e-17
0.21199999999999999	3.4517897947463168e-17
0.21299999999999999	3.4585787399760522e-17
0.214	3.465367504213826e-17
0.215	3.4721560874596394e-17
0.216	3.4789444897134913e-17
0.217	3.4857327109753833e-17
0.218	3.4925207512453145e-17
0.219	3.499308610523284e-17
0.22	3.5060962888092931e-17
0.221	3.5128949233965803e-17
0.222	3.5196934203246394e-17
0.223	3.5264917795934692e-17
0.224	3.5332900012030709e-17
0.22500000000000001	3.5400880851534445e-17
0.22600000000000001	3.5468860314445906e-17
0.22700000000000001	3.5536838400765074e-17
0.22800000000000001	3.5604815110491954e-17
0.22900000000000001	3.567279044362656e-17
0.23000000000000001	3.5740764400168879e-17
0.23100000000000001	3.5808736980118916e-17
0.23200000000000001	3.5876708183476667e-17
0.23300000000000001	3.594467801024213e-17
0.23400000000000001	3.6012646460415319e-17
0.23499999999999999	3.608061353399622e-17
0.23599999999999999	3.6148579230984841e-17
0.23699999999999999	3.6216543551381174e-17
0.23799999999999999	3.628450649518522e-17
0.23899999999999999	3.6352468062396992e-17
0.23999999999999999	3.6418548120779303e-17
0.24099999999999999	3.6467787289775553e-17
0.24199999999999999	3.6517025682251579e-17
0.24299999999999999	3.6566263298207382e-17
0.24399999999999999	3.661550013764296e-17
0.245	3.6664736200558326e-17
0.246	3.6713971486953462e-17
0.247	3.6763205996828368e-17
0.248	3.6812439730183062e-17
0.249	3.6861672687017526e-17
0.25	3.6910904867331772e-17
0.251	3.6960136271125794e-17
0.252	3.7009366898399592e-17
0.253	3.7058596749153172e-17
0.254	3.7107825823386522e-17
0.255	3.7157054121099654e-17
0.25600000000000001	3.7206281642292568e-17
0.25700000000000001	3.7255508386965252e-17
0.25800000000000001	3.7304734355117718e-17
0.25900000000000001	3.7353959546749953e-17
0.26000000000000001	3.7403183961861971e-17
0.26100000000000001	3.7452468250818307e-17
0.26200000000000001	3.7501751923629631e-17
0.26300000000000001	3.7551034980295943e-17
0.26400000000000001	3.7600317420817232e-17
0.26500000000000001	3.7649599245193502e-17
0.26600000000000001	3.7698880453424774e-17
0.26700000000000002	3.7748161045511022e-17
0.26800000000000002	3.7797441021452252e-17
0.26900000000000002	3.7846720381248476e-17
0.27000000000000002	3.7895999124899683e-17
0.27100000000000002	3.7945277252405872e-17
0.27200000000000002	3.7994554763767049e-17
0.27300000000000002	3.8043831658983209e-17
0.27400000000000002	3.8093107938054363e-17
0.27500000000000002	3.8142383600980494e-17
0.27600000000000002	3.8191658647761606e-17
0.27700000000000002	3.8240933078397714e-17
0.27800000000000002	3.8290206892888803e-17
0.27900000000000003	3.8339480091234881e-17
0.28000000000000003	3.8388752673435941e-17
0.28100000000000003	3.8438070860083962e-17
0.28199999999999997	3.8487388549657605e-17
0.28299999999999997	3.8536705742156859e-17
0.28399999999999997	3.8586022437581741e-17
0.28499999999999998	3.863533863593224e-17
0.28599999999999998	3.8684654337208356e-17
0.28699999999999998	3.8733969541410088e-17
0.28799999999999998	3.8779469212336661e-17
0.28899999999999998	3.8823333417185216e-17
0.28999999999999998	3.8867197179678182e-17
0.29099999999999998	3.8911060499815552e-17
0.29199999999999998	3.8954923377597346e-17
0.29299999999999998	3.899878581302355e-17
0.29399999999999998	3.9042647806094166e-17
0.29499999999999998	3.9086509356809186e-17
0.29599999999999999	3.9130370465168629e-17
0.29699999999999999	3.9174231131172483e-17
0.29799999999999999	3.9218091354820753e-17
0.29899999999999999	3.9261951136113423e-17
0.29999999999999999	3.9305810475050515e-17
0.30099999999999999	3.934970524129798e-17
0.30199999999999999	3.9393599645509824e-17
0.30299999999999999	3.9437493687686048e-17
0.30399999999999999	3.948138736782665e-17
0.30499999999999999	3.9525280685931626e-17
0.30599999999999999	3.9569173642000988e-17
0.307	3.9613066236034728e-17
0.308	3.9656958468032842e-17
0.309	3.9700850337995335e-17
0.31	3.974474184592222e-17
0.311	3.9788632991813471e-17
0.312	3.9832523775669103e-17
0.313	3.9876414197489113e-17
0.314	3.9920304257273502e-17
0.315	3.9964193955022278e-17
0.316	4.0008083290735426e-17
0.317	4.0051972264412953e-17
0.318	4.0095860876054866e-17
0.31900000000000001	4.0139749125661146e-17
0.32000000000000001	4.0183637013231812e-17
0.32100000000000001	4.0227481524725488e-17
0.32200000000000001	4.0271325579975296e-17
0.32300000000000001	4.0315169178981237e-17
0.32400000000000001	4.0359012321743311e-17
0.32500000000000001	4.0402855008261517e-17
0.32600000000000001	4.0446697238535855e-17
0.32700000000000001	4.0490539012566326e-17
0.32800000000000001	4.0534380330352929e-17
0.32900000000000001	4.0578221191895665e-17
0.33000000000000002	4.0622061597194534e-17
0.33100000000000002	4.0665901546249535e-17
0.33200000000000002	4.0709741039060668e-17
0.33300000000000002	4.075358007562794e-17
0.33400000000000002	4.0797418655951338e-17
0.33500000000000002	4.0841256780030869e-17
0.33600000000000002	4.0885094447866539e-17
0.33700000000000002	4.0928931659458328e-17
0.33800000000000002	4.0972768414806263e-17
0.33900000000000002	4.1016604713910324e-17
0.34000000000000002	4.1060440556770523e-17
0.34100000000000003	4.1104143099317257e-17
0.34200000000000003	4.1147844900904243e-17
0.34300000000000003	4.1191545961531467e-17
0.34399999999999997	4.1235246281198936e-17
0.34499999999999997	4.127894585990665e-17
0.34599999999999997	4.1322644697654609e-17
0.34699999999999998	4.1366342794442814e-17
0.34799999999999998	4.1410040150271263e-17
0.34899999999999998	4.1453736765139957e-17
0.34999999999999998	4.1497432639048897e-17
0.35099999999999998	4.1541127771998075e-17
0.35199999999999998	4.1584822163987511e-17
0.35299999999999998	4.1628515815017173e-17
0.35399999999999998	4.1672208725087092e-17
0.35499999999999998	4.1715900894197257e-17
0.35599999999999998	4.1764289087617391e-17
0.35699999999999998	4.1813198319478186e-17
0.35799999999999998	4.1862106722582034e-17
0.35899999999999999	4.191101429692894e-17
0.35999999999999999	4.1959921042518887e-17
0.36099999999999999	4.2009622471229316e-17
0.36199999999999999	4.2059324936792284e-17
0.36299999999999999	4.2109028439207808e-17
0.36399999999999999	4.2158732978475888e-17
0.36499999999999999	4.2208438554596507e-17
0.36599999999999999	4.2258145167569682e-17
0.36699999999999999	4.2307852817395402e-17
0.36799999999999999	4.2357561504073677e-17
0.36899999999999999	4.2407271227604504e-17
0.37	4.2456981987987868e-17
0.371	4.2506693785223795e-17
0.372	4.2556406619312266e-17
0.373	4.2606120490253288e-17
0.374	4.265583539804686e-17
0.375	4.2705551342692976e-17
0.376	4.2755268324191648e-17
0.377	4.2804986342542871e-17
0.378	4.2854705397746639e-17
0.379	4.2904425489802962e-17
0.38	4.295414661871183e-17
0.38100000000000001	4.3006172892876847e-17
0.38200000000000001	4.3058205483599173e-17
0.38300000000000001	4.3110244390878813e-17
0.38400000000000001	4.3162289614715769e-17
0.38500000000000001	4.3214341155110028e-17
0.38600000000000001	4.3266399012061602e-17
0.38700000000000001	4.3318463185570484e-17
0.38800000000000001	4.3370533675636682e-17
0.38900000000000001	4.3422610482260189e-17
0.39000000000000001	4.3474693605441005e-17
0.39100000000000001	4.3526783045179136e-17
0.39200000000000002	4.3578878801474575e-17
0.39300000000000002	4.3630980874327324e-17
0.39400000000000002	4.3683089263737394e-17
0.39500000000000002	4.3735203969704767e-17
0.39600000000000002	4.3787324992229449e-17
0.39700000000000002	4.3839452331311446e-17
0.39800000000000002	4.3891585986950751e-17
0.39900000000000002	4.3943725959147372e-17
0.40000000000000002	4.3995872247901302e-17
0.40100000000000002	4.4053042095947586e-17
0.40200000000000002	4.4110229499678461e-17
0.40300000000000002	4.4167434459093933e-17
0.40400000000000003	4.4224656974193996e-17
0.40500000000000003	4.4281897044978656e-17
0.40600000000000003	4.4339154671447908e-17
0.40699999999999997	4.4396429853601745e-17
0.40799999999999997	4.4453722591440185e-17
0.40899999999999997	4.451103288496321e-17
0.40999999999999998	4.4568360734170832e-17
0.41099999999999998	4.4625706139063052e-17
0.41199999999999998	4.4683069099639857e-17
0.41299999999999998	4.4740449615901259e-17
0.41399999999999998	4.4797847687847258e-17
0.41499999999999998	4.4855263315477842e-17
0.41599999999999998	4.491269649879303e-17
0.41699999999999998	4.4970147237792802e-17
0.41799999999999998	4.5027615532477166e-17
0.41899999999999998	4.5085101382846127e-17
0.41999999999999998	4.5142604788899686e-17
0.42099999999999999	4.5205522796689278e-17
0.42199999999999999	4.5268470185195709e-17
0.42299999999999999	4.5331446954418978e-17
0.42399999999999999	4.5394453104359074e-17
0.42499999999999999	4.5457488635015997e-17
0.42599999999999999	4.5520553546389771e-17
0.42699999999999999	4.5583647838480359e-17
0.42799999999999999	4.5646771511287787e-17
0.42899999999999999	4.570992456481204e-17
0.42999999999999999	4.5773106999053133e-17
0.43099999999999999	4.5836318814011058e-17
0.432	4.5899560009685804e-17
0.433	4.5962830586077407e-17
0.434	4.6026130543185818e-17
0.435	4.6089459881011074e-17
0.436	4.6152818599553162e-17
0.437	4.6216206698812078e-17
0.438	4.627962417878782e-17
0.439	4.6343071039480407e-17
0.44	4.640654728088982e-17
0.441	4.6471793009558802e-17
0.442	4.6540422626992386e-17
0.443	4.6609087582329288e-17
0.44400000000000001	4.6677787875569527e-17
0.44500000000000001	4.6746523506713083e-17
0.44600000000000001	4.6815294475759976e-17
0.44700000000000001	4.688410078271018e-17
0.44800000000000001	4.695294242756372e-17
0.44900000000000001	4.7021819410320578e-17
0.45000000000000001	4.7090731730980773e-17
0.45100000000000001	4.7159679389544285e-17
0.45200000000000001	4.7228662386011121e-17
0.45300000000000001	4.7297680720381287e-17
0.45400000000000001	4.7366734392654771e-17
0.45500000000000002	4.7435823402831591e-17
0.45600000000000002	4.7504947750911723e-17
0.45700000000000002	4.7574107436895203e-17
0.45800000000000002	4.7643302460781989e-17
0.45900000000000002	4.7712532822572111e-17
0.46000000000000002	4.7781798522265557e-17
0.46100000000000002	4.7850817506743181e-17
0.46200000000000002	4.7919871198167213e-17
0.46300000000000002	4.7988959596537627e-17
0.46400000000000002	4.8058082701854448e-17
0.46500000000000002	4.8127240514117658e-17
0.46600000000000003	4.819643303332727e-17
0.46700000000000003	4.8265660259483264e-17
0.46800000000000003	4.8334922192585671e-17
0.46899999999999997	4.8404218832634455e-17
0.46999999999999997	4.8473550179629653e-17
0.47099999999999997	4.8542916233571233e-17
0.47199999999999998	4.861231699445922e-17
0.47299999999999998	4.8681752462293597e-17
0.47399999999999998	4.8751222637074368e-17
0.47499999999999998	4.882072751880154e-17
0.47599999999999998	4.8890267107475095e-17
0.47699999999999998	4.8959841403095064e-17
0.47799999999999998	4.9029450405661409e-17
0.47899999999999998	4.9099094115174167e-17
0.47999999999999998	4.9168772531633309e-17
0.48099999999999998	4.9238205133638587e-17
0.48199999999999998	4.9307671828790587e-17
0.48299999999999998	4.9377172617089322e-17
0.48399999999999999	4.9446707498534792e-17
0.48499999999999999	4.9516276473126984e-17
0.48599999999999999	4.9585879540865923e-17
0.48699999999999999	4.9655516701751572e-17
0.48799999999999999	4.9725187955783962e-17
0.48899999999999999	4.979489330296308e-17
0.48999999999999999	4.9864632743288933e-17
0.49099999999999999	4.9934406276761521e-17
0.49199999999999999	5.0004213903380831e-17
0.49299999999999999	5.007405562314687e-17
0.49399999999999999	5.0143931436059643e-17
0.495	5.0213841342119151e-17
0.496	5.0283785341325381e-17
0.497	5.0353763433678352e-17
0.498	5.042377561917804e-17
0.499	5.0493821897824474e-17
0.5	5.0563902269617637e-17
0.501	5.0634230523307188e-17
0.502	5.070459332791134e-17
0.503	5.07749906834301e-17
0.504	5.0845422589863473e-17
0.505	5.0915889047211442e-17
0.50600000000000001	5.0986390055474018e-17
0.50700000000000001	5.1056925614651202e-17
0.50800000000000001	5.1127495724742993e-17
0.50900000000000001	5.1198100385749391e-17
0.51000000000000001	5.1268739597670385e-17
0.51100000000000001	5.1339413360505999e-17
0.51200000000000001	5.1410121674256195e-17
0.51300000000000001	5.1480864538921018e-17
0.51400000000000001	5.1551641954500435e-17
0.51500000000000001	5.162245392099446e-17
0.51600000000000001	5.1693300438403093e-17
0.51700000000000002	5.1764181506726333e-17
0.51800000000000002	5.1835097125964187e-17
0.51900000000000002	5.1906047296116624e-17
0.52000000000000002	5.1975423625287723e-17
0.52100000000000002	5.2045553781914738e-17
0.52200000000000002	5.2115719864959946e-17
0.52300000000000002	5.2185921874423341e-17
0.52400000000000002	5.225615981030494e-17
0.52500000000000002	5.2326433672604714e-17
0.52600000000000002	5.2396743461322687e-17
0.52700000000000002	5.2467089176458864e-17
0.52800000000000002	5.2537470818013209e-17
0.52900000000000003	5.2607888385985772e-17
0.53000000000000003	5.2678341880376515e-17
0.53100000000000003	5.2748831301185438e-17
0.53200000000000003	5.2819356648412573e-17
0.53300000000000003	5.2889917922057894e-17
0.53400000000000003	5.2960515122121401e-17
0.53500000000000003	5.3031148248603107e-17
0.53600000000000003	5.3101817301503e-17
0.53700000000000003	5.3172522280821085e-17
0.53800000000000003	5.3243263186557369e-17
0.53900000000000003	5.3314040018711846e-17
0.54000000000000004	5.3384852777284503e-17
0.54100000000000004	5.3457207688722548e-17
0.54200000000000004	5.3529601491776847e-17
0.54300000000000004	5.360203418644738e-17
0.54400000000000004	5.3674505772734174e-17
0.54500000000000004	5.3747016250637214e-17
0.54600000000000004	5.3819565620156489e-17
0.54700000000000004	5.3892153881292024e-17
0.54800000000000004	5.3964781034043807e-17
0.54900000000000004	5.4037447078411824e-17
0.55000000000000004	5.4110152014396107e-17
0.55100000000000005	5.4182895841996631e-17
0.55200000000000005	5.4255678561213396e-17
0.55300000000000005	5.4328500172046414e-17
0.55400000000000005	5.4401360674495686e-17
0.55500000000000005	5.4474260068561193e-17
0.55600000000000005	5.4547198354242954e-17
0.55700000000000005	5.4620175531540967e-17
0.55800000000000005	5.4693191600455216e-17
0.55900000000000005	5.4766246560985724e-17
0.56000000000000005	5.483934041313248e-17
0.56100000000000005	5.4912709980517946e-17
0.56200000000000006	5.4986118896736162e-17
0.56299999999999994	5.5059567161787103e-17
0.56399999999999995	5.5133054775670793e-17
0.56499999999999995	5.520658173838722e-17
0.56599999999999995	5.5280148049936384e-17
0.56699999999999995	5.5353753710318298e-17
0.56799999999999995	5.542739871953293e-17
0.56899999999999995	5.5501083077580318e-17
0.56999999999999995	5.5574806784460443e-17
0.57099999999999995	5.5648569840173293e-17
0.57199999999999995	5.5722372244718892e-17
0.57299999999999995	5.5796213998097229e-17
0.57399999999999995	5.587009510030829e-17
0.57499999999999996	5.5944015551352101e-17
0.57599999999999996	5.6017975351228661e-17
0.57699999999999996	5.6091974499937946e-17
0.57799999999999996	5.616601299747998e-17
0.57899999999999996	5.624009084385474e-17
0.57999999999999996	5.6314208039062248e-17
0.58099999999999996	5.6387827319105479e-17
0.58199999999999996	5.6461484930374804e-17
0.58299999999999996	5.6535180872870199e-17
0.58399999999999996	5.66089151465917e-17
0.58499999999999996	5.668268775153927e-17
0.58599999999999997	5.6756498687712922e-17
0.58699999999999997	5.6830347955112668e-17
0.58799999999999997	5.6904235553738508e-17
0.58899999999999997	5.697816148359043e-17
0.58999999999999997	5.7052125744668421e-17
0.59099999999999997	5.7126128336972507e-17
0.59199999999999997	5.7200169260502686e-17
0.59299999999999997	5.727254263973372e-17
0.59399999999999997	5.7338127190396306e-17
0.59499999999999997	5.7403743976128874e-17
0.59599999999999997	5.7469392996931438e-17
0.59699999999999998	5.753507425280401e-17
0.59799999999999998	5.7600787743746552e-17
0.59899999999999998	5.766653346975909e-17
0.59999999999999998	5.7732311430841636e-17
0.60099999999999998	5.7797603888072115e-17
0.60199999999999998	5.7862927770052167e-17
0.60299999999999998	5.7928283076781752e-17
0.60399999999999998	5.799366980826086e-17
0.60499999999999998	5.8059087964489527e-17
0.60599999999999998	5.8124537545467716e-17
0.60699999999999998	5.8190018551195464e-17
0.60799999999999998	5.8255530981672747e-17
0.60899999999999999	5.8321074836899564e-17
0.60999999999999999	5.8386650116875928e-17
0.61099999999999999	5.8452256821601826e-17
0.61199999999999999	5.8517894951077259e-17
0.61299999999999999	5.8583564505302251e-17
0.61399999999999999	5.8649265484276778e-17
0.61499999999999999	5.8714997888000826e-17
0.61599999999999999	5.8780761716474434e-17
0.61699999999999999	5.8846556969697576e-17
0.61799999999999999	5.8912383647670265e-17
0.61899999999999999	5.8978241750392488e-17
0.62	5.9044131277864258e-17
0.621	5.9109671912704049e-17
0.622	5.917524338622594e-17
0.623	5.924084569842992e-17
0.624	5.9306478849316e-17
0.625	5.9372142838884168e-17
0.626	5.9437837667134437e-17
0.627	5.9503563334066794e-17
0.628	5.9569319839681264e-17
0.629	5.9635107183977797e-17
0.63	5.9700925366956444e-17
0.63100000000000001	5.9766774388617178e-17
0.63200000000000001	5.9832654248960001e-17
0.63300000000000001	5.9898564947984937e-17
0.63400000000000001	5.9964506485691961e-17
0.63500000000000001	6.003047886208106e-17
0.63600000000000001	6.0096482077152273e-17
0.63700000000000001	6.01558037941286e-17
0.63800000000000001	6.020843723215248e-17
0.63900000000000001	6.0261092467715047e-17
0.64000000000000001	6.0313769500816288e-17
0.64100000000000001	6.0366103751408456e-17
0.64200000000000002	6.0418459408068344e-17
0.64300000000000002	6.0470836470795989e-17
0.64400000000000002	6.0523234939591354e-17
0.64500000000000002	6.0575654814454439e-17
0.64600000000000002	6.062809609538528e-17
0.64700000000000002	6.0680558782383854e-17
0.64800000000000002	6.0733042875450173e-17
0.64900000000000002	6.0785548374584199e-17
0.65000000000000002	6.083807527978597e-17
0.65100000000000002	6.0890623591055486e-17
0.65200000000000002	6.0943193308392734e-17
0.65300000000000002	6.0995784431797714e-17
0.65400000000000003	6.1048396961270426e-17
0.65500000000000003	6.1101030896810883e-17
0.65600000000000003	6.1153686238419061e-17
0.65700000000000003	6.120636298609497e-17
0.65800000000000003	6.1259061139838624e-17
0.65900000000000003	6.131178069965001e-17
0.66000000000000003	6.1364521665529141e-17
0.66100000000000003	6.14169333300598e-17
0.66200000000000003	6.1469366028083672e-17
0.66300000000000003	6.1521819759600733e-17
0.66400000000000003	6.1574294524611007e-17
0.66500000000000004	6.1626790323114457e-17
0.66600000000000004	6.1679307155111109e-17
0.66700000000000004	6.1731845020600974e-17
0.66800000000000004	6.1784403919584028e-17
0.66900000000000004	6.1836983852060271e-17
0.67000000000000004	6.1889584818029714e-17
0.67100000000000004	6.1942206817492359e-17
0.67200000000000004	6.1994849850448217e-17
0.67300000000000004	6.204751391689724e-17
0.67400000000000004	6.2100199016839488e-17
0.67500000000000004	6.2152905150274925e-17
0.67600000000000005	6.2205632317203563e-17
0.67700000000000005	6.2258380517625389e-17
0.67800000000000005	6.2311149751540417e-17
0.67900000000000005	6.2363940018948658e-17
0.68000000000000005	6.2416751319850076e-17
0.68100000000000005	6.2469247829214182e-17
0.68200000000000005	6.2521765019057542e-17
0.68300000000000005	6.2574302889380129e-17
0.68400000000000005	6.2626861440181957e-17
0.68500000000000005	6.2679440671463e-17
0.68600000000000005	6.2732040583223283e-17
0.68700000000000006	6.2784661175462819e-17
0.68799999999999994	6.2837302448181558e-17
0.68899999999999995	6.2869285191433484e-17
0.68999999999999995	6.2892410320230536e-17
0.69099999999999995	6.2915537569052961e-17
0.69199999999999995	6.2938666937900797e-17
0.69299999999999995	6.2961798426773982e-17
0.69399999999999995	6.2984932035672566e-17
0.69499999999999995	6.300806776459651e-17
0.69599999999999995	6.3031205613545841e-17
0.69699999999999995	6.3054345582520558e-17
0.69799999999999995	6.3077487671520649e-17
0.69899999999999995	6.3100631880546125e-17
0.69999999999999996	6.3123778209596976e-17
0.70099999999999996	6.314660718616205e-17
