-0.290797	10148.2	-1.83757e-06	3.01684e-08	-10148.2
-0.290597	10148.2	-1.88291e-06	-2.62944e-07	-10148.2
-0.290397	10148.2	-2.05329e-06	-4.10446e-07	-10148.2
-0.290197	10148.2	-2.35497e-06	-5.01619e-07	-10148.2
-0.289997	10148.2	-2.12381e-06	-6.28861e-07	-10148.2
-0.289797	10148.2	-2.04154e-06	-8.03414e-07	-10148.2
-0.289597	10148.2	-2.34362e-06	-6.43666e-07	-10148.2
-0.289396	10148.2	-2.12754e-06	-8.24788e-07	-10148.2
-0.289196	10148.2	-2.28985e-06	-1.14996e-06	-10148.2
-0.288996	10148.2	-2.33198e-06	-1.04521e-06	-10148.2
-0.288796	10148.2	-2.36944e-06	-1.23958e-06	-10148.2
-0.288596	10148.2	-2.29424e-06	-1.1602e-06	-10148.2
-0.288396	10148.2	-2.19378e-06	-1.35223e-06	-10148.2
-0.288196	10148.2	-2.63239e-06	-1.38864e-06	-10148.2
-0.287996	10148.2	-2.26441e-06	-1.57031e-06	-10148.2
-0.287796	10148.2	-2.69662e-06	-1.64356e-06	-10148.2
-0.287596	10148.2	-2.74788e-06	-1.7894e-06	-10148.2
-0.287396	10148.2	-2.52268e-06	-1.7963e-06	-10148.2
-0.287196	10148.2	-2.68866e-06	-2.01594e-06	-10148.2
-0.286996	10148.2	-2.97621e-06	-2.07884e-06	-10148.2
-0.286796	10148.2	-2.82904e-06	-2.25172e-06	-10148.2
-0.286596	10148.2	-2.68387e-06	-2.37139e-06	-10148.2
-0.286395	10148.2	-2.65203e-06	-2.24237e-06	-10148.2
-0.286195	10148.2	-2.83249e-06	-2.43395e-06	-10148.2
-0.285995	10148.2	-2.85909e-06	-2.58179e-06	-10148.2
-0.285795	10148.2	-2.71304e-06	-2.7402e-06	-10148.2
-0.285595	10148.2	-2.93524e-06	-2.68688e-06	-10148.2
-0.285395	10148.2	-2.84674e-06	-2.80499e-06	-10148.2
-0.285195	10148.2	-3.34001e-06	-3.00081e-06	-10148.2
-0.284995	10148.2	-2.97108e-06	-3.05959e-06	-10148.2
-0.284795	10148.2	-2.93524e-06	-3.35181e-06	-10148.2
-0.284595	10148.2	-3.08608e-06	-3.48762e-06	-10148.2
-0.284395	10148.2	-3.48951e-06	-3.30906e-06	-10148.2
-0.284195	10148.2	-3.12538e-06	-3.36361e-06	-10148.2
-0.283995	10148.2	-3.11091e-06	-3.59716e-06	-10148.2
-0.283795	10148.2	-3.27255e-06	-3.68589e-06	-10148.2
-0.283595	10148.2	-3.23937e-06	-3.86634e-06	-10148.2
-0.283394	10148.2	-3.39867e-06	-3.93981e-06	-10148.2
-0.283194	10148.2	-3.52792e-06	-3.98623e-06	-10148.2
-0.282994	10148.2	-1.47493e-06	3.27513e-06	-10148.2
-0.282794	10148.2	-1.70951e-06	2.97451e-06	-10148.2
-0.282594	10148.2	-1.78376e-06	2.81128e-06	-10148.2
-0.282394	10148.2	-1.79245e-06	2.62821e-06	-10148.2
-0.282194	10148.2	-1.7988e-06	2.48384e-06	-10148.2
-0.281994	10148.2	-1.82704e-06	2.19869e-06	-10148.2
-0.281794	10148.2	-1.86883e-06	2.05336e-06	-10148.2
-0.281594	10148.2	-1.83897e-06	1.87367e-06	-10148.2
-0.281394	10148.2	-1.93533e-06	1.64597e-06	-10148.2
-0.281194	10148.2	-1.84465e-06	1.5436e-06	-10148.2
-0.280994	10148.2	-1.88028e-06	1.19624e-06	-10148.2
-0.280794	10148.2	-1.88785e-06	9.56362e-07	-10148.2
-0.280594	10148.2	-2.0165e-06	8.02225e-07	-10148.2
-0.280393	10148.2	-2.18588e-06	6.28842e-07	-10148.2
-0.280193	10148.2	-2.04312e-06	5.29423e-07	-10148.2
-0.279993	10148.2	-2.15166e-06	3.03245e-07	-10148.2
-0.279793	10148.2	-2.17796e-06	1.15348e-07	-10148.2
-0.279593	10148.2	-2.23142e-06	-1.05244e-07	-10148.2
-0.279393	10148.2	-2.31248e-06	-2.00518e-07	-10148.2
-0.279193	10148.2	-2.42507e-06	-4.24921e-07	-10148.2
-0.278993	10148.2	-2.34487e-06	-6.4515e-07	-10148.2
-0.278793	10148.2	-2.49637e-06	-8.74563e-07	-10148.2
-0.278593	10148.2	-2.52234e-06	-1.01661e-06	-10148.2
-0.278393	10148.2	-2.68015e-06	-1.38415e-06	-10148.2
-0.278193	10148.2	-2.64269e-06	-1.35017e-06	-10148.2
-0.277993	10148.2	-2.60566e-06	-1.64211e-06	-10148.2
-0.277793	10148.2	-2.79268e-06	-1.80312e-06	-10148.2
-0.277593	10148.2	-2.7238e-06	-1.90116e-06	-10148.2
-0.277392	10148.2	-2.80507e-06	-2.0341e-06	-10148.2
-0.277192	10148.2	-2.86489e-06	-2.38143e-06	-10148.2
-0.276992	10148.2	-3.0518e-06	-2.45401e-06	-10148.2
-0.276792	10148.2	-3.10181e-06	-2.6597e-06	-10148.2
-0.276592	10148.2	-2.97732e-06	-2.79052e-06	-10148.2
-0.276392	10148.2	-3.11669e-06	-2.97047e-06	-10148.2
-0.276192	10148.2	-3.14137e-06	-3.31585e-06	-10148.2
-0.275992	10148.2	-3.19613e-06	-3.30841e-06	-10148.2
-0.275792	10148.2	-3.2373e-06	-3.81501e-06	-10148.2
-0.275592	10148.2	-3.27557e-06	-3.87199e-06	-10148.2
-0.275392	10148.2	-3.31868e-06	-3.98296e-06	-10148.2
-0.275192	10148.2	-3.30359e-06	-4.09659e-06	-10148.2
-0.274992	10148.2	-3.45546e-06	-4.5259e-06	-10148.2
-0.274792	10148.2	-3.39273e-06	-4.75387e-06	-10148.2
-0.274592	10148.2	-3.78023e-06	-4.89387e-06	-10148.2
-0.274391	10148.2	-3.23773e-06	-4.72446e-06	-10148.2
-0.274191	10148.2	-3.73345e-06	-4.97764e-06	-10148.2
-0.273991	10148.2	-3.7798e-06	-5.27532e-06	-10148.2
-0.273791	10148.2	-3.59279e-06	-5.67041e-06	-10148.2
-0.273591	10148.2	-4.09723e-06	-5.74068e-06	-10148.2
-0.273391	10148.2	-3.69238e-06	-5.80858e-06	-10148.2
-0.273191	10148.2	-3.55495e-06	-6.11303e-06	-10148.2
-0.272991	10148.2	1.45893e-05	6.68597e-06	-10148.2
-0.272791	10148.2	1.43245e-05	6.41874e-06	-10148.2
-0.272591	10148.2	1.38983e-05	6.19268e-06	-10148.2
-0.272391	10148.2	1.34786e-05	5.53139e-06	-10148.2
-0.272191	10148.2	1.30052e-05	5.49981e-06	-10148.2
-0.271991	10148.2	1.24927e-05	5.04125e-06	-10148.2
-0.271791	10148.2	1.2063e-05	4.71036e-06	-10148.2
-0.271591	10148.2	1.18003e-05	4.35081e-06	-10148.2
-0.27139	10148.2	1.117e-05	4.13335e-06	-10148.2
-0.27119	10148.2	1.07128e-05	3.64841e-06	-10148.2
-0.27099	10148.2	1.02082e-05	3.2959e-06	-10148.2
-0.27079	10148.2	9.90153e-06	3.06123e-06	-10148.2
-0.27059	10148.2	9.63176e-06	2.88351e-06	-10148.2
-0.27039	10148.2	9.04855e-06	2.22903e-06	-10148.2
-0.27019	10148.2	8.57727e-06	1.84511e-06	-10148.2
-0.26999	10148.2	8.26114e-06	1.59654e-06	-10148.2
-0.26979	10148.2	7.82988e-06	1.34602e-06	-10148.2
-0.26959	10148.2	7.35844e-06	1.06915e-06	-10148.2
-0.26939	10148.2	6.99268e-06	7.89224e-07	-10148.2
-0.26919	10148.2	6.51587e-06	3.43619e-07	-10148.2
-0.26899	10148.2	6.13853e-06	7.79573e-08	-10148.2
-0.26879	10148.2	5.82772e-06	-3.02255e-07	-10148.2
-0.26859	10148.2	5.39592e-06	-6.32265e-07	-10148.2
-0.268389	10148.2	4.9711e-06	-9.67353e-07	-10148.2
-0.268189	10148.2	4.55121e-06	-1.23567e-06	-10148.2
-0.267989	10148.2	4.1281e-06	-1.57036e-06	-10148.2
-0.267789	10148.2	3.71085e-06	-1.95577e-06	-10148.2
-0.267589	10148.2	3.27991e-06	-2.28203e-06	-10148.2
-0.267389	10148.2	2.85068e-06	-2.46389e-06	-10148.2
-0.267189	10148.2	2.43541e-06	-2.88864e-06	-10148.2
-0.266989	10148.2	1.91519e-06	-3.13273e-06	-10148.2
-0.266789	10148.2	1.58469e-06	-3.599e-06	-10148.2
-0.266589	10148.2	1.06324e-06	-3.73404e-06	-10148.2
-0.266389	10148.2	5.39909e-07	-4.20716e-06	-10148.2
-0.266189	10148.2	5.18743e-07	-4.63871e-06	-10148.2
-0.265989	10148.2	-2.91469e-07	-5.01653e-06	-10148.2
-0.265789	10148.2	-6.22615e-07	-5.2946e-06	-10148.2
-0.265589	10148.2	-7.50845e-07	-5.67981e-06	-10148.2
-0.265388	10148.2	-1.46926e-06	-6.01468e-06	-10148.2
-0.265188	10148.2	-1.59733e-06	-6.14011e-06	-10148.2
-0.264988	10148.2	-2.61579e-06	-6.56424e-06	-10148.2
-0.264788	10148.2	-3.03868e-06	-6.69022e-06	-10148.2
-0.264588	10148.2	-3.46673e-06	-7.32299e-06	-10148.2
-0.264388	10148.2	-3.88774e-06	-7.5534e-06	-10148.2
-0.264188	10148.2	-4.31276e-06	-7.88694e-06	-10148.2
-0.263988	10148.2	-4.53768e-06	-8.29577e-06	-10148.2
-0.263788	10148.2	-4.95703e-06	-8.5394e-06	-10148.2
-0.263588	10148.2	-5.57664e-06	-8.87786e-06	-10148.2
-0.263388	10148.2	-5.79499e-06	-9.30198e-06	-10148.2
-0.263188	10148.2	-6.21771e-06	-9.62292e-06	-10148.2
-0.262988	10148.2	2.15154e-05	1.54025e-05	-10148.2
-0.262788	10148.2	2.08334e-05	1.47239e-05	-10148.2
-0.262588	10148.2	1.99572e-05	1.39312e-05	-10148.2
-0.262387	10148.2	1.90256e-05	1.32228e-05	-10148.2
-0.262187	10148.2	1.78842e-05	1.22959e-05	-10148.2
-0.261987	10148.2	1.69946e-05	1.17285e-05	-10148.2
-0.261787	10148.2	1.60115e-05	1.08853e-05	-10148.2
-0.261587	10148.2	1.52104e-05	1.0219e-05	-10148.2
-0.261387	10148.2	1.40708e-05	9.44712e-06	-10148.2
-0.261187	10148.2	1.31875e-05	8.71685e-06	-10148.2
-0.260987	10148.2	1.22711e-05	7.97354e-06	-10148.2
-0.260787	10148.2	1.12409e-05	7.21615e-06	-10148.2
-0.260587	10148.2	1.03079e-05	6.51749e-06	-10148.2
-0.260387	10148.2	9.3989e-06	5.74567e-06	-10148.2
-0.260187	10148.2	8.58084e-06	4.9363e-06	-10148.2
-0.259987	10148.2	7.50427e-06	4.33096e-06	-10148.2
-0.259787	10148.2	6.72348e-06	3.5406e-06	-10148.2
-0.259587	10148.2	5.66396e-06	2.83136e-06	-10148.2
-0.259386	10148.2	4.73989e-06	2.0409e-06	-10148.2
-0.259186	10148.2	3.81255e-06	1.37715e-06	-10148.2
-0.258986	10148.2	2.82776e-06	5.13613e-07	-10148.2
-0.258786	10148.2	2.06064e-06	-1.14308e-07	-10148.2
-0.258586	10148.2	1.11513e-06	-8.46875e-07	-10148.2
-0.258386	10148.2	1.24635e-07	-1.62254e-06	-10148.2
-0.258186	10148.2	-7.58387e-07	-2.42309e-06	-10148.2
-0.257986	10148.2	-1.60856e-06	-3.17468e-06	-10148.2
-0.257786	10148.2	-2.57148e-06	-3.8021e-06	-10148.2
-0.257586	10148.2	-3.57201e-06	-4.65175e-06	-10148.2
-0.257386	10148.2	-4.44826e-06	-5.30231e-06	-10148.2
-0.257186	10148.2	-5.40982e-06	-6.07732e-06	-10148.2
-0.256986	10148.2	-6.36104e-06	-6.91793e-06	-10148.2
-0.256786	10148.2	-7.09591e-06	-7.57789e-06	-10148.2
-0.256586	10148.2	-8.08028e-06	-8.37817e-06	-10148.2
-0.256385	10148.2	-8.94655e-06	-9.14511e-06	-10148.2
-0.256185	10148.2	-9.85357e-06	-9.89669e-06	-10148.2
-0.255985	10148.2	-1.07861e-05	-1.0688e-05	-10148.2
-0.255785	10148.2	-1.20609e-05	-1.13321e-05	-10148.2
-0.255585	10148.2	-1.27183e-05	-1.20345e-05	-10148.2
-0.255385	10148.2	-1.3799e-05	-1.28753e-05	-10148.2
-0.255185	10148.2	-1.47057e-05	-1.35995e-05	-10148.2
-0.254985	10148.2	-1.53319e-05	-1.42682e-05	-10148.2
-0.254785	10148.2	-1.6324e-05	-1.49725e-05	-10148.2
-0.254585	10148.2	-1.72712e-05	-1.55639e-05	-10148.2
-0.254385	10148.2	-1.83876e-05	-1.64916e-05	-10148.2
-0.254185	10148.2	-1.90331e-05	-1.73805e-05	-10148.2
-0.253985	10148.2	-2.01361e-05	-1.79613e-05	-10148.2
-0.253785	10148.2	-2.08899e-05	-1.86633e-05	-10148.2
-0.253585	10148.2	-2.19929e-05	-1.93588e-05	-10148.2
-0.253384	10148.2	-2.31005e-05	-2.02854e-05	-10148.2
-0.253184	10148.2	-2.38417e-05	-2.09528e-05	-10148.2
-0.252984	10148.2	2.33905e-05	4.82863e-05	-10148.2
-0.252784	10148.2	2.13479e-05	4.62605e-05	-10148.2
-0.252584	10148.2	1.91008e-05	4.43257e-05	-10148.2
-0.252384	10148.2	1.70385e-05	4.257e-05	-10148.2
-0.252184	10148.2	1.49587e-05	4.03415e-05	-10148.2
-0.251984	10148.2	1.28165e-05	3.84432e-05	-10148.2
-0.251784	10148.2	1.05566e-05	3.67769e-05	-10148.2
-0.251584	10148.2	8.68485e-06	3.47399e-05	-10148.2
-0.251384	10148.2	6.43877e-06	3.29973e-05	-10148.2
-0.251184	10148.2	4.36476e-06	3.09994e-05	-10148.2
-0.250984	10148.2	2.28551e-06	2.89263e-05	-10148.2
-0.250784	10148.2	1.86405e-07	2.71535e-05	-10148.2
-0.250584	10148.2	-1.92691e-06	2.52795e-05	-10148.2
-0.250383	10148.2	-3.92269e-06	2.31833e-05	-10148.2
-0.250183	10148.2	-6.12345e-06	2.1384e-05	-10148.2
-0.249983	10148.2	-8.1723e-06	1.93875e-05	-10148.2
-0.249783	10148.2	-1.03241e-05	1.75563e-05	-10148.2
-0.249583	10148.2	-1.2377e-05	1.55662e-05	-10148.2
-0.249383	10148.2	-1.44318e-05	1.37683e-05	-10148.2
-0.249183	10148.2	-1.66361e-05	1.19277e-05	-10148.2
-0.248983	10148.2	-1.85896e-05	1.00206e-05	-10148.2
-0.248783	10148.2	-2.06916e-05	8.07371e-06	-10148.2
-0.248583	10148.2	-2.27923e-05	6.18377e-06	-10148.2
-0.248383	10148.2	-2.48875e-05	4.37579e-06	-10148.2
-0.248183	10148.2	-2.69894e-05	2.42866e-06	-10148.2
-0.247983	10148.2	-2.90985e-05	4.81944e-07	-10148.2
-0.247783	10148.2	-3.11927e-05	-1.36733e-06	-10148.2
-0.247583	10148.2	-3.32979e-05	-3.21619e-06	-10148.2
-0.247382	10148.2	-3.54041e-05	-5.16445e-06	-10148.2
-0.247182	10148.2	-3.75109e-05	-7.11896e-06	-10148.2
-0.246982	10148.2	-3.96123e-05	-9.04994e-06	-10148.2
-0.246782	10148.2	-4.18106e-05	-1.08093e-05	-10148.2
-0.246582	10148.2	-4.36219e-05	-1.27968e-05	-10148.2
-0.246382	10148.2	-4.57244e-05	-1.4751e-05	-10148.2
-0.246182	10148.2	-4.82073e-05	-1.66918e-05	-10148.2
-0.245982	10148.2	-4.99253e-05	-1.8546e-05	-10148.2
-0.245782	10148.2	-5.24112e-05	-2.03062e-05	-10148.2
-0.245582	10148.2	-5.42278e-05	-2.23885e-05	-10148.2
-0.245382	10148.2	-5.63318e-05	-2.41909e-05	-10148.2
-0.245182	10148.2	-5.83392e-05	-2.60885e-05	-10148.2
-0.244982	10148.2	-6.10134e-05	-2.79847e-05	-10148.2
-0.244782	10148.2	-6.29272e-05	-2.97876e-05	-10148.2
-0.244582	10148.2	-6.50225e-05	-3.17769e-05	-10148.2
-0.244381	10148.2	-6.71326e-05	-3.36669e-05	-10148.2
-0.244181	10148.2	-6.9422e-05	-3.55798e-05	-10148.2
-0.243981	10148.2	-7.13359e-05	-3.75634e-05	-10148.2
-0.243781	10148.2	-7.34333e-05	-3.93725e-05	-10148.2
-0.243581	10148.2	-7.55321e-05	-4.12786e-05	-10148.2
-0.243381	10148.2	-7.76355e-05	-4.31668e-05	-10148.2
-0.243181	10148.2	-7.97476e-05	-4.50782e-05	-10148.2
-0.242981	10148.2	5.24436e-05	0.000108439	-10148.2
-0.242781	10148.2	4.86443e-05	0.000103731	-10148.2
-0.242581	10148.2	4.50555e-05	9.9034e-05	-10148.2
-0.242381	10148.2	4.1268e-05	9.43172e-05	-10148.2
-0.242181	10148.2	3.74768e-05	8.96188e-05	-10148.2
-0.241981	10148.2	3.40467e-05	8.49168e-05	-10148.2
-0.241781	10148.2	3.02504e-05	8.02076e-05	-10148.2
-0.241581	10148.2	2.66435e-05	7.55012e-05	-10148.2
-0.24138	10148.2	2.33022e-05	7.07921e-05	-10148.2
-0.24118	10148.2	1.96888e-05	6.60766e-05	-10148.2
-0.24098	10148.2	1.6088e-05	6.13775e-05	-10148.2
-0.24078	10148.2	1.26624e-05	5.66746e-05	-10148.2
-0.24058	10148.2	8.96138e-06	5.19592e-05	-10148.2
-0.24038	10148.2	5.33948e-06	4.72524e-05	-10148.2
-0.24018	10148.2	1.73577e-06	4.25554e-05	-10148.2
-0.23998	10148.2	-1.86692e-06	3.8031e-05	-10148.2
-0.23978	10148.2	-5.39252e-06	3.31053e-05	-10148.2
-0.23958	10148.2	-9.26623e-06	2.85303e-05	-10148.2
-0.23938	10148.2	-1.26076e-05	2.38708e-05	-10148.2
-0.23918	10148.2	-1.63946e-05	1.90365e-05	-10148.2
-0.23898	10148.2	-1.98212e-05	1.44113e-05	-10148.2
-0.23878	10148.2	-2.35156e-05	9.67167e-06	-10148.2
-0.23858	10148.2	-2.72205e-05	4.90378e-06	-10148.2
-0.238379	10148.2	-3.09112e-05	2.13814e-07	-10148.2
-0.238179	10148.2	-3.42588e-05	-4.36561e-06	-10148.2
-0.237979	10148.2	-3.80559e-05	-9.19723e-06	-10148.2
-0.237779	10148.2	-4.15651e-05	-1.38148e-05	-10148.2
-0.237579	10148.2	-4.50039e-05	-1.84755e-05	-10148.2
-0.237379	10148.2	-4.87043e-05	-2.33229e-05	-10148.2
-0.237179	10148.2	-5.24927e-05	-2.8028e-05	-10148.2
-0.236979	10148.2	-5.60995e-05	-3.26883e-05	-10148.2
-0.236779	10148.2	-5.96165e-05	-3.74478e-05	-10148.2
-0.236579	10148.2	-6.3232e-05	-4.21097e-05	-10148.2
-0.236379	10148.2	-6.69193e-05	-4.68661e-05	-10148.2
-0.236179	10148.2	-7.04014e-05	-5.15563e-05	-10148.2
-0.235979	10148.2	-7.41518e-05	-5.61154e-05	-10148.2
-0.235779	10148.2	-7.76211e-05	-6.09256e-05	-10148.2
-0.235579	10148.2	-8.13565e-05	-6.56739e-05	-10148.2
-0.235378	10148.2	-8.48433e-05	-7.04092e-05	-10148.2
-0.235178	10148.2	-8.84893e-05	-7.50646e-05	-10148.2
-0.234978	10148.2	-9.19296e-05	-7.97988e-05	-10148.2
-0.234778	10148.2	-9.57312e-05	-8.44594e-05	-10148.2
-0.234578	10148.2	-9.94874e-05	-8.91893e-05	-10148.2
-0.234378	10148.2	-0.000102972	-9.38333e-05	-10148.2
-0.234178	10148.2	-0.000106531	-9.85793e-05	-10148.2
-0.233978	10148.2	-0.00011002	-0.00010332	-10148.2
-0.233778	10148.2	-0.000113737	-0.000107981	-10148.2
-0.233578	10148.2	-0.000116981	-0.000112711	-10148.2
-0.233378	10148.2	-0.000120979	-0.00011745	-10148.2
-0.233178	10148.2	-0.000124628	-0.000122104	-10148.2
-0.232978	10148.2	0.000253816	0.000204332	-10148.2
-0.232778	10148.2	0.000242389	0.000192615	-10148.2
-0.232578	10148.2	0.000231637	0.000180551	-10148.2
-0.232377	10148.2	0.000220509	0.000168826	-10148.2
-0.232177	10148.2	0.000209043	0.000157022	-10148.2
-0.231977	10148.2	0.000198145	0.000145044	-10148.2
-0.231777	10148.2	0.000186869	0.000133255	-10148.2
-0.231577	10148.2	0.000175733	0.000121103	-10148.2
-0.231377	10148.2	0.000164454	0.00010943	-10148.2
-0.231177	10148.2	0.00015336	9.75361e-05	-10148.2
-0.230977	10148.2	0.00014255	8.55316e-05	-10148.2
-0.230777	10148.2	0.000131283	7.36592e-05	-10148.2
-0.230577	10148.2	0.000120296	6.18659e-05	-10148.2
-0.230377	10148.2	0.000108945	4.99665e-05	-10148.2
-0.230177	10148.2	9.80342e-05	3.80792e-05	-10148.2
-0.229977	10148.2	8.6746e-05	2.61557e-05	-10148.2
-0.229777	10148.2	7.56905e-05	1.425e-05	-10148.2
-0.229577	10148.2	6.44597e-05	2.35045e-06	-10148.2
-0.229376	10148.2	5.33845e-05	-9.52891e-06	-10148.2
-0.229176	10148.2	4.23207e-05	-2.14118e-05	-10148.2
-0.228976	10148.2	3.13674e-05	-3.32881e-05	-10148.2
-0.228776	10148.2	2.02245e-05	-4.51782e-05	-10148.2
-0.228576	10148.2	8.75255e-06	-5.70542e-05	-10148.2
-0.228376	10148.2	-2.19673e-06	-6.89746e-05	-10148.2
-0.228176	10148.2	-1.32203e-05	-8.08285e-05	-10148.2
-0.227976	10148.2	-2.44883e-05	-9.27409e-05	-10148.2
-0.227776	10148.2	-3.56054e-05	-0.000104617	-10148.2
-0.227576	10148.2	-4.6717e-05	-0.000116511	-10148.2
-0.227376	10148.2	-5.78315e-05	-0.000128452	-10148.2
-0.227176	10148.2	-6.89283e-05	-0.000140235	-10148.2
-0.226976	10148.2	-8.01146e-05	-0.00015216	-10148.2
-0.226776	10148.2	-9.11132e-05	-0.000164076	-10148.2
-0.226576	10148.2	-0.000102251	-0.000175903	-10148.2
-0.226375	10148.2	-0.000113403	-0.00018779	-10148.2
-0.226175	10148.2	-0.00012452	-0.000199705	-10148.2
-0.225975	10148.2	-0.00013569	-0.000211549	-10148.2
-0.225775	10148.2	-0.000146776	-0.000223472	-10148.2
-0.225575	10148.2	-0.000157888	-0.000235315	-10148.2
-0.225375	10148.2	-0.000168951	-0.000247224	-10148.2
-0.225175	10148.2	-0.000180259	-0.000259097	-10148.2
-0.224975	10148.2	-0.000191217	-0.000270999	-10148.2
-0.224775	10148.2	-0.000202375	-0.000282942	-10148.2
-0.224575	10148.2	-0.000213509	-0.000294878	-10148.2
-0.224375	10148.2	-0.000224473	-0.00030675	-10148.2
-0.224175	10148.2	-0.000235673	-0.000318533	-10148.2
-0.223975	10148.2	-0.000246919	-0.000330426	-10148.2
-0.223775	10148.2	-0.00025781	-0.000342382	-10148.2
-0.223575	10148.2	-0.000269163	-0.000354327	-10148.2
-0.223374	10148.2	-0.000280208	-0.000366192	-10148.2
-0.223174	10148.2	-0.000291257	-0.000377981	-10148.2
-0.222974	10148.2	0.000536065	0.000481611	-10148.2
-0.222774	10148.2	0.00051881	0.000460354	-10148.2
-0.222574	10148.2	0.00050139	0.000439134	-10148.2
-0.222374	10148.2	0.000484425	0.00041787	-10148.2
-0.222174	10148.2	0.000467194	0.000396603	-10148.2
-0.221974	10148.2	0.000449946	0.000375296	-10148.2
-0.221774	10148.2	0.000432692	0.000354077	-10148.2
-0.221574	10148.2	0.000415402	0.000332817	-10148.2
-0.221374	10148.2	0.000398116	0.00031155	-10148.2
-0.221174	10148.2	0.000380922	0.000290283	-10148.2
-0.220974	10148.2	0.000363737	0.000269023	-10148.2
-0.220774	10148.2	0.000346503	0.000247709	-10148.2
-0.220574	10148.2	0.000329246	0.000226497	-10148.2
-0.220373	10148.2	0.000312028	0.00020519	-10148.2
-0.220173	10148.2	0.000294783	0.000183965	-10148.2
-0.219973	10148.2	0.000277513	0.000162681	-10148.2
-0.219773	10148.2	0.000260328	0.000141438	-10148.2
-0.219573	10148.2	0.000242999	0.000120161	-10148.2
-0.219373	10148.2	0.000225817	9.89011e-05	-10148.2
-0.219173	10148.2	0.000208597	7.76413e-05	-10148.2
-0.218973	10148.2	0.000191257	5.63736e-05	-10148.2
-0.218773	10148.2	0.000174062	3.50905e-05	-10148.2
-0.218573	10148.2	0.000156807	1.38274e-05	-10148.2
-0.218373	10148.2	0.000139591	-7.42152e-06	-10148.2
-0.218173	10148.2	0.000122374	-2.87e-05	-10148.2
-0.217973	10148.2	0.000105078	-4.99592e-05	-10148.2
-0.217773	10148.2	8.7863e-05	-7.12121e-05	-10148.2
-0.217573	10148.2	7.06304e-05	-9.24916e-05	-10148.2
-0.217372	10148.2	5.3372e-05	-0.000113754	-10148.2
-0.217172	10148.2	3.61155e-05	-0.000134958	-10148.2
-0.216972	10148.2	1.88847e-05	-0.000156282	-10148.2
