-0.275388	10148.2	-1.17826e-06	1.79048e-05	-10148.2
-0.275088	10148.2	-1.64032e-06	1.81029e-05	-10148.2
-0.274787	10148.2	-1.84365e-06	1.84034e-05	-10148.2
-0.274487	10148.2	-2.26824e-06	1.85669e-05	-10148.2
-0.274187	10148.2	-2.77103e-06	1.88545e-05	-10148.2
-0.273887	10148.2	-3.13319e-06	1.90915e-05	-10148.2
-0.273587	10148.2	-3.38692e-06	1.93843e-05	-10148.2
-0.273287	10148.2	-3.7531e-06	1.96332e-05	-10148.2
-0.272986	10148.2	-4.13193e-06	1.99139e-05	-10148.2
-0.272686	10148.2	-4.49227e-06	2.01582e-05	-10148.2
-0.272386	10148.2	-4.83968e-06	2.03487e-05	-10148.2
-0.272086	10148.2	-5.14883e-06	2.0642e-05	-10148.2
-0.271786	10148.2	-5.57671e-06	2.08106e-05	-10148.2
-0.271486	10148.2	-5.94678e-06	2.10656e-05	-10148.2
-0.271186	10148.2	-6.38782e-06	2.12828e-05	-10148.2
-0.270885	10148.2	-6.68898e-06	2.16172e-05	-10148.2
-0.270585	10148.2	-7.12496e-06	2.18767e-05	-10148.2
-0.270285	10148.2	-7.37359e-06	2.20724e-05	-10148.2
-0.269985	10148.2	-7.74494e-06	2.23728e-05	-10148.2
-0.269685	10148.2	-8.1162e-06	2.2627e-05	-10148.2
-0.269385	10148.2	-8.54306e-06	2.29281e-05	-10148.2
-0.269085	10148.2	-8.8528e-06	2.3169e-05	-10148.2
-0.268784	10148.2	4.77203e-06	2.97035e-05	-10148.2
-0.268484	10148.2	4.26322e-06	3.01381e-05	-10148.2
-0.268184	10148.2	3.42627e-06	3.06578e-05	-10148.2
-0.267884	10148.2	2.61399e-06	3.12066e-05	-10148.2
-0.267584	10148.2	2.08958e-06	3.16218e-05	-10148.2
-0.267284	10148.2	-7.83124e-07	4.07638e-05	-10148.2
-0.266983	10148.2	-1.03749e-06	4.14327e-05	-10148.2
-0.266683	10148.2	-1.5508e-06	4.22641e-05	-10148.2
-0.266383	10148.2	-2.05769e-06	4.29348e-05	-10148.2
-0.266083	10148.2	-2.48672e-06	4.35836e-05	-10148.2
-0.265783	10148.2	-2.90324e-06	4.45135e-05	-10148.2
-0.265483	10148.2	-3.22036e-06	4.50899e-05	-10148.2
-0.265183	10148.2	-3.66089e-06	4.58852e-05	-10148.2
-0.264882	10148.2	-4.17797e-06	4.66757e-05	-10148.2
-0.264582	10148.2	-4.51554e-06	4.752e-05	-10148.2
-0.264282	10148.2	-4.92777e-06	4.81686e-05	-10148.2
-0.263982	10148.2	-5.481e-06	4.88829e-05	-10148.2
-0.263682	10148.2	-5.73532e-06	4.97194e-05	-10148.2
-0.263382	10148.2	-6.09288e-06	5.03992e-05	-10148.2
-0.263082	10148.2	-6.5911e-06	5.11393e-05	-10148.2
-0.262781	10148.2	-7.05806e-06	5.18936e-05	-10148.2
-0.262481	10148.2	-7.4708e-06	5.26568e-05	-10148.2
-0.262181	10148.2	-7.70984e-06	5.34074e-05	-10148.2
-0.261881	10148.2	-8.20092e-06	5.41411e-05	-10148.2
-0.261581	10148.2	-8.67101e-06	5.49106e-05	-10148.2
-0.261281	10148.2	-9.26045e-06	5.56566e-05	-10148.2
-0.26098	10148.2	-9.53748e-06	5.63303e-05	-10148.2
-0.26068	10148.2	-9.89499e-06	5.71212e-05	-10148.2
-0.26038	10148.2	-1.03083e-05	5.78301e-05	-10148.2
-0.26008	10148.2	-1.09738e-05	5.86989e-05	-10148.2
-0.25978	10148.2	6.15924e-06	6.89172e-05	-10148.2
-0.25948	10148.2	4.97492e-06	7.0133e-05	-10148.2
-0.25918	10148.2	3.7803e-06	7.10836e-05	-10148.2
-0.258879	10148.2	2.09727e-06	7.22697e-05	-10148.2
-0.258579	10148.2	8.20096e-07	7.34207e-05	-10148.2
-0.258279	10148.2	-6.68237e-07	7.45266e-05	-10148.2
-0.257979	10148.2	-1.96331e-06	7.5707e-05	-10148.2
-0.257679	10148.2	-3.44904e-06	7.68066e-05	-10148.2
-0.257379	10148.2	-4.73199e-06	7.79282e-05	-10148.2
-0.257079	10148.2	-6.11228e-06	7.88903e-05	-10148.2
-0.256778	10148.2	-7.70791e-06	8.00433e-05	-10148.2
-0.256478	10148.2	-9.09619e-06	8.12138e-05	-10148.2
-0.256178	10148.2	9.33129e-06	9.45392e-05	-10148.2
-0.255878	10148.2	9.39891e-06	9.64242e-05	-10148.2
-0.255578	10148.2	9.4098e-06	9.82983e-05	-10148.2
-0.255278	10148.2	9.46197e-06	0.000100197	-10148.2
-0.254977	10148.2	9.55318e-06	0.000102119	-10148.2
-0.254677	10148.2	9.46313e-06	0.000103993	-10148.2
-0.254377	10148.2	9.47122e-06	0.000106012	-10148.2
-0.254077	10148.2	9.52368e-06	0.000107781	-10148.2
-0.253777	10148.2	9.63871e-06	0.000109794	-10148.2
-0.253477	10148.2	9.55614e-06	0.000111606	-10148.2
-0.253177	10148.2	9.6406e-06	0.000113505	-10148.2
-0.252876	10148.2	9.67041e-06	0.000115402	-10148.2
-0.252576	10148.2	9.74655e-06	0.000117245	-10148.2
-0.252276	10148.2	9.86867e-06	0.000119248	-10148.2
-0.251976	10148.2	9.77016e-06	0.000121096	-10148.2
-0.251676	10148.2	9.72016e-06	0.000123048	-10148.2
-0.251376	10148.2	9.81632e-06	0.000124937	-10148.2
-0.251076	10148.2	9.76641e-06	0.000126829	-10148.2
-0.250775	10148.2	9.80589e-06	0.000128645	-10148.2
-0.250475	10148.2	1.00065e-05	0.000130588	-10148.2
-0.250175	10148.2	9.87422e-06	0.000132405	-10148.2
-0.249875	10148.2	9.98573e-06	0.000134474	-10148.2
-0.249575	10148.2	1.02743e-05	0.000136414	-10148.2
-0.249275	10148.2	9.95206e-06	0.000138127	-10148.2
-0.248974	10148.2	-1.06954e-05	0.000178621	-10148.2
-0.248674	10148.2	-1.38746e-05	0.000181455	-10148.2
-0.248374	10148.2	-1.72125e-05	0.00018433	-10148.2
-0.248074	10148.2	-2.04619e-05	0.000187062	-10148.2
-0.247774	10148.2	-2.35897e-05	0.000189881	-10148.2
-0.247474	10148.2	-2.65447e-05	0.000192853	-10148.2
-0.247174	10148.2	-2.96828e-05	0.000195769	-10148.2
-0.246873	10148.2	4.90635e-05	0.000241626	-10148.2
-0.246573	10148.2	4.89577e-05	0.000245647	-10148.2
-0.246273	10148.2	4.80896e-05	0.000249878	-10148.2
-0.245973	10148.2	4.82397e-05	0.000253948	-10148.2
-0.245673	10148.2	4.79146e-05	0.000258171	-10148.2
-0.245373	10148.2	4.74818e-05	0.000262243	-10148.2
-0.245073	10148.2	4.71893e-05	0.000266474	-10148.2
-0.244772	10148.2	4.68316e-05	0.000270548	-10148.2
-0.244472	10148.2	4.66103e-05	0.000274665	-10148.2
-0.244172	10148.2	4.60591e-05	0.000278739	-10148.2
-0.243872	10148.2	4.57949e-05	0.000282865	-10148.2
-0.243572	10148.2	4.53363e-05	0.000286986	-10148.2
-0.243272	10148.2	4.51589e-05	0.000291112	-10148.2
-0.242971	10148.2	4.46208e-05	0.000295284	-10148.2
-0.242671	10148.2	4.44938e-05	0.000299359	-10148.2
-0.242371	10148.2	4.38386e-05	0.00030349	-10148.2
-0.242071	10148.2	4.37112e-05	0.000307589	-10148.2
-0.241771	10148.2	4.31282e-05	0.0003117	-10148.2
-0.241471	10148.2	4.28552e-05	0.000315848	-10148.2
-0.241171	10148.2	4.2714e-05	0.000320087	-10148.2
-0.24087	10148.2	4.22572e-05	0.000324197	-10148.2
-0.24057	10148.2	4.1957e-05	0.000328216	-10148.2
-0.24027	10148.2	4.15835e-05	0.00033229	-10148.2
-0.23997	10148.2	4.10905e-05	0.000336467	-10148.2
-0.23967	10148.2	4.06991e-05	0.000340547	-10148.2
-0.23937	10148.2	9.262e-06	0.00038568	-10148.2
-0.23907	10148.2	4.09851e-06	0.000392666	-10148.2
-0.238769	10148.2	-1.77609e-06	0.000399807	-10148.2
-0.238469	10148.2	-7.00357e-06	0.000406869	-10148.2
-0.238169	10148.2	-1.2429e-05	0.000413934	-10148.2
-0.237869	10148.2	-1.79198e-05	0.000420899	-10148.2
-0.237569	10148.2	-2.30757e-05	0.000428216	-10148.2
-0.237269	10148.2	-2.85639e-05	0.000435194	-10148.2
-0.236968	10148.2	-3.39063e-05	0.000442076	-10148.2
-0.236668	10148.2	6.52188e-05	0.000490374	-10148.2
-0.236368	10148.2	5.74702e-05	0.000494787	-10148.2
-0.236068	10148.2	4.97478e-05	0.000499206	-10148.2
-0.235768	10148.2	4.20564e-05	0.000503623	-10148.2
-0.235468	10148.2	3.43924e-05	0.000508011	-10148.2
-0.235168	10148.2	2.65275e-05	0.000512455	-10148.2
-0.234867	10148.2	1.88651e-05	0.000516866	-10148.2
-0.234567	10148.2	1.12945e-05	0.000521281	-10148.2
-0.234267	10148.2	3.50443e-06	0.000525751	-10148.2
-0.233967	10148.2	-4.36412e-06	0.000530106	-10148.2
-0.233667	10148.2	-1.20224e-05	0.000534541	-10148.2
-0.233367	10148.2	-1.97263e-05	0.000538939	-10148.2
-0.233067	10148.2	-2.73737e-05	0.000543346	-10148.2
-0.232766	10148.2	-3.51773e-05	0.000547741	-10148.2
-0.232466	10148.2	-4.28799e-05	0.000552191	-10148.2
-0.232166	10148.2	-5.06304e-05	0.00055658	-10148.2
-0.231866	10148.2	-5.81397e-05	0.000560991	-10148.2
-0.231566	10148.2	-6.60057e-05	0.000565379	-10148.2
-0.231266	10148.2	-7.37169e-05	0.000569889	-10148.2
-0.230965	10148.2	-8.14105e-05	0.000574225	-10148.2
-0.230665	10148.2	-8.91361e-05	0.000578636	-10148.2
-0.230365	10148.2	-9.69077e-05	0.000583073	-10148.2
-0.230065	10148.2	-0.000104625	0.000587481	-10148.2
-0.229765	10148.2	-0.000112259	0.000591901	-10148.2
-0.229465	10148.2	-0.000120046	0.000596305	-10148.2
-0.229165	10148.2	-0.00012779	0.000600722	-10148.2
-0.228864	10148.2	-0.000135472	0.00060514	-10148.2
-0.228564	10148.2	0.000118524	0.000730575	-10148.2
-0.228264	10148.2	0.00010193	0.000748561	-10148.2
-0.227964	10148.2	8.55558e-05	0.000766484	-10148.2
-0.227664	10148.2	6.86405e-05	0.000784227	-10148.2
-0.227364	10148.2	0.000148365	0.000947323	-10148.2
-0.227064	10148.2	0.000129139	0.000976526	-10148.2
-0.226763	10148.2	0.000109776	0.00100565	-10148.2
-0.226463	10148.2	9.04533e-05	0.00103479	-10148.2
-0.226163	10148.2	7.11849e-05	0.001064	-10148.2
-0.225863	10148.2	5.19833e-05	0.00109322	-10148.2
-0.225563	10148.2	3.27058e-05	0.0011223	-10148.2
-0.225263	10148.2	1.33912e-05	0.00115157	-10148.2
-0.224962	10148.2	-5.93014e-06	0.00118072	-10148.2
-0.224662	10148.2	-2.51358e-05	0.00120977	-10148.2
-0.224362	10148.2	-4.44438e-05	0.00123903	-10148.2
-0.224062	10148.2	-6.37257e-05	0.00126814	-10148.2
-0.223762	10148.2	-8.30544e-05	0.00129739	-10148.2
-0.223462	10148.2	-0.000102392	0.00132652	-10148.2
-0.223162	10148.2	-0.000121592	0.00135569	-10148.2
-0.222861	10148.2	-0.00014084	0.00138488	-10148.2
-0.222561	10148.2	-0.000160157	0.00141401	-10148.2
-0.222261	10148.2	-0.000179404	0.00144318	-10148.2
-0.221961	10148.2	-0.000198689	0.00147236	-10148.2
-0.221661	10148.2	-0.000217967	0.00150159	-10148.2
-0.221361	10148.2	-0.000237219	0.00153071	-10148.2
-0.221061	10148.2	-0.000256529	0.00155987	-10148.2
-0.22076	10148.2	-0.00027594	0.00158901	-10148.2
-0.22046	10148.2	-0.000295094	0.00161818	-10148.2
-0.22016	10148.2	-0.000314453	0.00164735	-10148.2
-0.21986	10148.2	0.000231011	0.0018747	-10148.2
-0.21956	10148.2	0.000205307	0.00190662	-10148.2
-0.21926	10148.2	0.000179357	0.00193846	-10148.2
-0.218959	10148.2	0.000153437	0.0019704	-10148.2
-0.218659	10148.2	0.000127652	0.00200231	-10148.2
-0.218359	10148.2	0.000101805	0.00203419	-10148.2
-0.218059	10148.2	7.59032e-05	0.00206615	-10148.2
-0.217759	10148.2	4.99838e-05	0.00209796	-10148.2
-0.217459	10148.2	2.41689e-05	0.0021299	-10148.2
-0.217159	10148.2	-1.67893e-06	0.00216185	-10148.2
-0.216858	10148.2	-2.75705e-05	0.00219371	-10148.2
-0.216558	10148.2	-5.34835e-05	0.00222561	-10148.2
-0.216258	10148.2	-9.17697e-05	0.0022812	-10148.2
-0.215958	10148.2	-0.000113339	0.00231769	-10148.2
-0.215658	10148.2	-0.000134833	0.00235413	-10148.2
-0.215358	10148.2	-0.000156407	0.00239059	-10148.2
-0.215058	10148.2	-0.000177872	0.00242708	-10148.2
-0.214757	10148.2	-0.000199594	0.00246358	-10148.2
-0.214457	10148.2	-0.00022108	0.00250002	-10148.2
-0.214157	10148.2	-0.000242521	0.00253647	-10148.2
-0.213857	10148.2	-0.000264094	0.00257294	-10148.2
-0.213557	10148.2	-0.000285634	0.00260944	-10148.2
-0.213257	10148.2	-0.00030708	0.0026459	-10148.2
-0.212956	10148.2	-0.000328637	0.0026824	-10148.2
-0.212656	10148.2	-0.000350174	0.00271885	-10148.2
-0.212356	10148.2	-0.000371838	0.00275532	-10148.2
-0.212056	10148.2	-0.000393275	0.00279181	-10148.2
-0.211756	10148.2	-0.000414812	0.00282821	-10148.2
-0.211456	10148.2	-0.000436242	0.00286475	-10148.2
-0.211156	10148.2	-0.00045791	0.00290115	-10148.2
-0.210855	10148.2	-0.000479545	0.00293771	-10148.2
-0.210555	10148.2	-0.000500957	0.00297414	-10148.2
-0.210255	10148.2	-0.000522516	0.00301059	-10148.2
-0.209955	10148.2	-0.000544077	0.00304716	-10148.2
-0.209655	10148.2	-0.00056573	0.00308359	-10148.2
-0.209355	10148.2	-0.0005872	0.00312005	-10148.2
-0.209055	10148.2	6.68544e-05	0.0044604	-10148.2
-0.208754	10148.2	-4.14046e-05	0.00452238	-10148.2
-0.208454	10148.2	-0.000149695	0.0045844	-10148.2
-0.208154	10148.2	-0.000258072	0.0046463	-10148.2
-0.207854	10148.2	-0.000366281	0.00470832	-10148.2
-0.207554	10148.2	-0.000474699	0.00477031	-10148.2
-0.207254	10148.2	-0.00058299	0.0048323	-10148.2
-0.206953	10148.2	0.00115354	0.00614556	-10148.2
-0.206653	10148.2	0.00112907	0.00621069	-10148.2
-0.206353	10148.2	0.00110456	0.00627578	-10148.2
-0.206053	10148.2	0.00108009	0.006341	-10148.2
-0.205753	10148.2	0.00105558	0.0064063	-10148.2
-0.205453	10148.2	0.00103111	0.00647142	-10148.2
-0.205153	10148.2	0.00100657	0.00653656	-10148.2
-0.204852	10148.2	0.000982222	0.00660186	-10148.2
-0.204552	10148.2	0.000957758	0.00666707	-10148.2
-0.204252	10148.2	0.000933293	0.00673214	-10148.2
-0.203952	10148.2	0.000908764	0.00679736	-10148.2
-0.203652	10148.2	0.00088424	0.00686252	-10148.2
-0.203352	10148.2	0.000859872	0.00692776	-10148.2
-0.203052	10148.2	0.00083542	0.0069929	-10148.2
-0.202751	10148.2	0.00081092	0.00705808	-10148.2
-0.202451	10148.2	0.000786417	0.00712327	-10148.2
-0.202151	10148.2	0.000761999	0.00718847	-10148.2
-0.201851	10148.2	0.000737564	0.00725361	-10148.2
-0.201551	10148.2	0.000713122	0.00731881	-10148.2
-0.201251	10148.2	0.000688627	0.007384	-10148.2
-0.20095	10148.2	0.00066408	0.00744919	-10148.2
-0.20065	10148.2	0.00063962	0.00751433	-10148.2
-0.20035	10148.2	0.000615185	0.00757955	-10148.2
-0.20005	10148.2	0.00059072	0.00764477	-10148.2
-0.19975	10148.2	0.000566263	0.00770995	-10148.2
-0.19945	10148.2	0.000235051	0.00820347	-10148.2
-0.19915	10148.2	3.89288e-05	0.00840717	-10148.2
-0.198849	10148.2	-0.000157262	0.00861084	-10148.2
-0.198549	10148.2	-0.000353498	0.00881452	-10148.2
-0.198249	10148.2	-0.000549649	0.00901817	-10148.2
-0.197949	10148.2	-0.000745847	0.00922189	-10148.2
-0.197649	10148.2	-0.000942056	0.00942556	-10148.2
-0.197349	10148.2	-0.00113821	0.00962922	-10148.2
-0.197049	10148.2	-0.00133446	0.00983291	-10148.2
-0.196748	10148.2	0.00201585	0.0118514	-10148.2
-0.196448	10148.2	0.00175433	0.0121343	-10148.2
-0.196148	10148.2	0.00149273	0.0124173	-10148.2
-0.195848	10148.2	0.00123119	0.0127003	-10148.2
-0.195548	10148.2	0.000969685	0.0129832	-10148.2
-0.195248	10148.2	0.000708102	0.0132662	-10148.2
-0.194947	10148.2	0.000446574	0.0135492	-10148.2
-0.194647	10148.2	0.000184976	0.0138322	-10148.2
-0.194347	10148.2	-7.65091e-05	0.0141151	-10148.2
-0.194047	10148.3	-0.00033808	0.0143981	-10148.3
-0.193747	10148.3	-0.000599627	0.014681	-10148.3
-0.193447	10148.3	-0.000861202	0.014964	-10148.3
-0.193147	10148.3	-0.00112273	0.015247	-10148.3
-0.192846	10148.3	-0.00138427	0.0155299	-10148.3
-0.192546	10148.3	-0.00164581	0.0158128	-10148.3
-0.192246	10148.3	-0.00190739	0.0160958	-10148.3
-0.191946	10148.3	-0.00216891	0.0163788	-10148.3
-0.191646	10148.3	-0.00243049	0.0166617	-10148.3
-0.191346	10148.3	-0.00269204	0.0169447	-10148.3
-0.191046	10148.3	-0.00295359	0.0172277	-10148.3
-0.190745	10148.3	-0.00321514	0.0175107	-10148.3
-0.190445	10148.3	-0.00347666	0.0177936	-10148.3
-0.190145	10148.3	-0.00373821	0.0180766	-10148.3
-0.189845	10148.3	-0.00399979	0.0183595	-10148.3
-0.189545	10148.3	-0.00426134	0.0186425	-10148.3
-0.189245	10148.3	-0.00452288	0.0189255	-10148.3
-0.188944	10148.3	-0.00478444	0.0192084	-10148.3
-0.188644	10148.3	0.00209286	0.0250808	-10148.3
-0.188344	10148.3	0.00176338	0.02546	-10148.3
-0.188044	10148.3	0.00143386	0.0258392	-10148.3
-0.187744	10148.3	0.00110435	0.0262184	-10148.3
-0.187444	10148.3	0.00027408	0.0274408	-10148.3
-0.187144	10148.3	2.74972e-05	0.0278229	-10148.3
-0.186843	10148.3	-0.000219027	0.028205	-10148.3
-0.186543	10148.3	-0.000465433	0.0285871	-10148.3
-0.186243	10148.3	-0.000712005	0.0289692	-10148.3
-0.185943	10148.3	-0.000958457	0.0293513	-10148.3
-0.185643	10148.3	-0.00120493	0.0297334	-10148.3
-0.185343	10148.3	-0.00145153	0.0301155	-10148.3
-0.185043	10148.3	-0.00169794	0.0304976	-10148.3
-0.184742	10148.3	-0.00194448	0.0308796	-10148.3
-0.184442	10148.3	-0.00219094	0.0312618	-10148.3
-0.184142	10148.3	-0.00243745	0.0316438	-10148.3
-0.183842	10148.3	-0.002684	0.0320259	-10148.3
-0.183542	10148.3	-0.00293053	0.032408	-10148.3
-0.183242	10148.3	-0.00317697	0.0327901	-10148.3
-0.182941	10148.4	-0.00342352	0.0331722	-10148.4
-0.182641	10148.4	-0.00366997	0.0335543	-10148.4
-0.182341	10148.4	-0.0039165	0.0339364	-10148.4
-0.182041	10148.4	-0.00416305	0.0343185	-10148.4
-0.181741	10148.4	-0.00440947	0.0347006	-10148.4
-0.181441	10148.4	-0.00465595	0.0350827	-10148.4
-0.181141	10148.4	-0.00490251	0.0354648	-10148.4
-0.18084	10148.4	-0.00514901	0.0358469	-10148.4
-0.18054	10148.4	-0.00539548	0.036229	-10148.4
-0.18024	10148.4	-0.00564199	0.036611	-10148.4
-0.17994	10148.4	0.00474055	0.0406824	-10148.4
-0.17964	10148.4	0.00362748	0.0416522	-10148.4
-0.17934	10148.4	0.00251439	0.0426219	-10148.4
-0.17904	10148.4	0.00140133	0.0435917	-10148.4
-0.178739	10148.4	0.000288219	0.0445615	-10148.4
-0.178439	10148.4	-0.00082489	0.0455312	-10148.4
-0.178139	10148.4	-0.001938	0.046501	-10148.4
-0.177839	10148.4	-0.00305109	0.0474708	-10148.4
-0.177539	10148.4	-0.00416418	0.0484405	-10148.4
-0.177239	10148.4	-0.00527722	0.0494103	-10148.4
-0.176938	10148.5	-0.00639039	0.0503801	-10148.5
-0.176638	10148.5	-0.00750345	0.0513498	-10148.5
-0.176338	10148.5	-0.00239718	0.05893	-10148.5
-0.176038	10148.5	-0.00371701	0.0605892	-10148.5
-0.175738	10148.5	-0.0050367	0.0622484	-10148.5
-0.175438	10148.5	-0.00635651	0.0639076	-10148.5
-0.175138	10148.5	-0.00767618	0.0655668	-10148.5
-0.174837	10148.5	-0.00899594	0.067226	-10148.5
-0.174537	10148.5	-0.0103157	0.0688852	-10148.5
-0.174237	10148.5	-0.0116355	0.0705445	-10148.5
-0.173937	10148.5	-0.0129552	0.0722036	-10148.5
-0.173637	10148.5	-0.014275	0.0738628	-10148.5
-0.173337	10148.5	-0.0155948	0.075522	-10148.5
-0.173037	10148.6	-0.0169145	0.0771812	-10148.6
-0.172736	10148.6	-0.0182342	0.0788404	-10148.6
-0.172436	10148.6	-0.019554	0.0804996	-10148.6
-0.172136	10148.6	-0.0208737	0.0821589	-10148.6
-0.171836	10148.6	-0.0221934	0.083818	-10148.6
-0.171536	10148.6	-0.0235132	0.0854772	-10148.6
-0.171236	10148.6	-0.024833	0.0871365	-10148.6
-0.170935	10148.6	-0.0261528	0.0887956	-10148.6
-0.170635	10148.6	-0.0274725	0.0904549	-10148.6
-0.170335	10148.6	-0.0287922	0.092114	-10148.6
-0.170035	10148.6	-0.030112	0.0937733	-10148.6
-0.169735	10148.6	-0.0314317	0.0954325	-10148.6
-0.169435	10148.7	-0.00224928	0.117644	-10148.7
-0.169135	10148.7	-0.00417597	0.119279	-10148.7
-0.168834	10148.7	-0.00610271	0.120913	-10148.7
-0.168534	10148.7	-0.00802944	0.122548	-10148.7
-0.168234	10148.7	-0.00995614	0.124182	-10148.7
-0.167934	10148.8	-0.0118829	0.125817	-10148.8
-0.167634	10148.8	-0.0138096	0.127452	-10148.8
-0.167334	10148.8	-0.0157363	0.129086	-10148.8
-0.167034	10148.8	-0.0176631	0.130721	-10148.8
-0.166733	10148.8	0.0234245	0.137039	-10148.8
